time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
5.499504305,-3.854698181,-0.224176025,10.984625244,1.978027344,1.158764573,0.698633798,-1.652017975,-0.373617554,-10.237362671,-1.245422363,-2.082750314,0.086409726
5.501504124,-3.854698181,-0.373617554,11.134066772,1.831512451,1.256129291,0.745805885,-1.652017975,-1.270321655,-10.83515625,-0.952392578,-2.082728102,0.000241186
5.503503944,-3.193897247,-0.971438599,10.685714722,2.271057129,1.649481993,0.84864514,-2.092541504,-0.224176025,-9.639569092,-1.098907471,-1.685951779,0.173312606
5.505503764,-3.193897247,0.074734497,10.685714722,3.003662109,1.852433008,0.770791102,-1.211463165,-0.672528076,-9.639569092,-0.659332275,-1.785163569,0.129951296
5.507503584,-3.414174652,-1.120880127,10.536273193,2.857147217,2.343195543,0.919942586,-1.87229538,-1.270321655,-9.490100098,-0.512817383,-1.983521061,0.130213458
5.509503403,-3.193897247,-1.718673706,9.938452148,3.882781982,2.453316478,0.707252798,-1.43174057,-1.569232178,-9.78901062,0.073272705,-1.983503488,0.130420182
5.511503223,-2.753342438,-1.718673706,10.386804199,4.615386963,1.971558209,0.383529225,-1.211463165,-1.120880127,-9.490100098,-0.219787598,-1.88432848,0.087180863
5.513503043,-2.533096313,-1.120880127,10.386804199,4.175811768,2.372971862,0.311679443,-1.652017975,-0.672528076,-10.087921143,-0.36630249,-1.983456396,0.216670642
5.515502863,-3.193897247,-2.017584229,9.191217041,4.761901855,2.672947033,0.278818178,-1.43174057,-0.672528076,-10.984625244,0.219787598,-1.884303508,0.173435777
5.517502682,-2.312818909,-0.672528076,9.490100098,4.322357178,2.774247779,0.237830648,-1.87229538,-0.821969604,-10.087921143,-0.219787598,-1.983427022,0.21681107
5.519502502,-2.533096313,-1.120880127,9.340658569,4.46887207,3.175256931,0.16398534,-1.87229538,-1.8681427,-8.294512939,0.805847168,-2.181839116,0.130636148
5.521502322,-2.312818909,-1.419790649,9.639569092,5.641021729,3.381332435,-0.004406207,-2.312818909,0.523086548,-9.191217041,0.952392578,-2.2811264,0.001325948
5.523502142,-2.312818909,-2.167025757,9.938452148,5.641021729,3.276224304,0.11922007,-2.092541504,-1.718673706,-8.145043945,1.245422363,-2.281126477,0.001326584
5.525501961,-1.87229538,-2.167025757,7.397808838,5.494506836,3.770647268,0.177494889,-1.87229538,-0.074734497,-8.892306519,0.952392578,-2.479479836,0.001731047
5.527501781,-2.533096313,-2.316494751,7.098898315,6.520141602,3.568420765,0.249906213,-2.092541504,-2.167025757,-8.443954468,1.391937256,-2.082669063,0.087863416
5.529501601,-1.87229538,-2.615377808,7.098898315,6.227111816,3.568449747,0.25186328,-2.092541504,-0.373617554,-8.443954468,1.245422363,-2.082680689,0.087616149
5.531501421,-1.211463165,-2.615377808,7.397808838,6.520141602,3.555193785,0.595012763,-1.211463165,-1.419790649,-8.892306519,1.391937256,-2.082730124,0.001941276
5.53350124,-1.211463165,-1.419790649,6.202194214,6.520141602,3.770125398,0.161224719,-1.87229538,-1.419790649,-9.938452148,1.538452148,-1.983607203,-0.040976454
5.53550106,-1.652017975,-1.569232178,6.501104736,6.520141602,3.369908894,0.233062515,-1.211463165,-1.8681427,-9.191217041,1.684967041,-1.983754106,-0.126860759
5.53750088,-1.87229538,-2.167025757,5.156048584,8.278381348,3.867650147,0.200234072,-0.991217041,-1.419790649,-9.938452148,1.978027344,-1.785415112,-0.126649013
5.539500699,-1.652017975,-1.270321655,3.661550903,8.42489624,3.879211244,-0.154642039,-0.991217041,-2.316494751,-8.74286499,1.978027344,-1.785609594,-0.212534367
5.541500519,-1.87229538,-0.971438599,3.96043396,8.278381348,3.875980902,-0.070988743,-1.211463165,-1.120880127,-8.74286499,2.564117432,-1.587494352,-0.298518254
5.543500339,-0.991217041,-0.224176025,0.971438599,8.42489624,3.472982695,0.083445215,-0.991217041,-1.120880127,-9.938452148,2.124542236,-1.686904195,-0.34072769
5.545500159,-0.991217041,-0.224176025,0.971438599,8.42489624,3.472982695,0.083445215,-1.211463165,-1.120880127,-9.938452148,2.417572021,-1.786241693,-0.383365409
5.547499978,-1.87229538,-0.224176025,0.971438599,10.622711182,3.484214863,-0.365861231,-1.211463165,-1.718673706,-9.191217041,2.564117432,-1.587996198,-0.383383858
5.549499798,-0.770939636,-0.523086548,0.971438599,9.157501221,3.485155996,-0.361261351,-1.211463165,-0.224176025,-9.938452148,2.857147217,-1.489063773,-0.426304841
5.551499618,-1.211463165,-1.419790649,0.523086548,9.597076416,3.285490602,-0.373468428,-1.652017975,-0.971438599,-10.984625244,3.296691895,-1.39008926,-0.469406817
5.553499438,-0.550662231,-0.672528076,0.821969604,9.743591309,3.391634899,-0.686252402,-1.652017975,-1.8681427,-9.639569092,3.882781982,-1.191735183,-0.469962617
5.555499257,-0.770939636,-0.523086548,1.270321655,10.329681396,2.48445786,-0.129899235,-1.43174057,-0.672528076,-10.536273193,3.73626709,-1.092678745,-0.513213757
5.557499077,-0.330416107,-1.120880127,0.523086548,9.450561523,2.875178116,0.142144976,-0.770939636,-0.672528076,-10.237362671,3.882781982,-0.993337115,-0.470461164
5.559498897,-0.550662231,-0.523086548,0.821969604,9.890106201,2.98093864,-0.171258089,-1.211463165,-0.672528076,-9.191217041,4.761901855,-0.695603776,-0.428383235
5.561498717,-0.330416107,-0.672528076,0.672528076,10.036621094,2.278188742,0.216741082,-1.43174057,-1.718673706,-9.490100098,4.615386963,-0.298836178,-0.429511296
5.563498536,-0.110138702,-1.569232178,1.270321655,10.769226074,1.886173633,-0.064640488,-1.211463165,-1.120880127,-9.490100098,4.322357178,-0.100268657,-0.34397501
5.565498356,-0.330416107,-0.672528076,1.270321655,11.062255859,1.886505438,-0.061024849,-1.211463165,-0.821969604,-8.443954468,4.761901855,0.197398785,-0.3017449
5.567498176,0.330416107,-0.672528076,1.419790649,10.915740967,1.684899556,0.112601202,-1.211463165,-1.718673706,-9.938452148,5.787536621,0.197962362,-0.129614171
5.569497996,0.330416107,-0.821969604,0.074734497,11.355316162,2.485332102,-0.330578353,-0.770939636,-1.569232178,-9.340658569,5.054931641,0.495634243,-0.087399374
5.571497815,-0.330416107,-0.672528076,0.971438599,11.355316162,0.50103665,-0.35639164,-0.550662231,-0.971438599,-8.892306519,4.761901855,0.396320879,-0.130182461
5.573497635,-0.110138702,-1.270321655,0.523086548,10.915740967,1.692223299,-0.435532781,-0.991217041,-1.8681427,-10.087921143,6.373626709,0.69371553,-0.174040322
5.575497455,0.110138702,-0.672528076,-0.672528076,10.915740967,0.695438574,-0.084078488,-0.991217041,-0.821969604,-9.191217041,6.080596924,0.594674983,-0.130744875
5.577497275,0.550662231,-1.569232178,0.224176025,10.915740967,0.500912628,-0.451216095,-0.991217041,-2.017584229,-9.938452148,5.054931641,1.090696328,-0.089034963
5.579497094,-0.110138702,-0.821969604,1.120880127,10.769226074,0.30208131,-0.454211343,-0.991217041,-2.167025757,-10.087921143,6.813201904,1.289039034,-0.089730919
5.581496914,-0.550662231,-1.270321655,-0.074734497,10.329681396,0.203736364,-0.593430407,-0.770939636,-0.971438599,-9.639569092,4.761901855,1.686328601,0.08122869
5.583496734,-0.110138702,-0.672528076,-0.672528076,10.036621094,-0.488467238,-0.920430381,-0.330416107,-1.419790649,-8.443954468,6.959716797,2.083379799,0.166011951
5.585496554,0.330416107,-2.017584229,-0.971438599,10.915740967,-1.087640063,-0.740348825,-0.330416107,-1.8681427,-9.041748047,4.908416748,2.182087783,0.036751141
5.587496373,-0.770939636,-1.8681427,-0.971438599,11.501831055,-0.787026712,-0.880108275,-0.550662231,-0.672528076,-9.041748047,6.373626709,2.182108629,0.035998758
5.589496193,0.110138702,-0.971438599,0.074734497,10.476196289,-1.087015066,-0.743908842,-0.550662231,-0.821969604,-9.490100098,7.252746582,2.082434137,-0.093015386
5.591496013,0.550662231,-1.419790649,-0.971438599,11.79486084,-1.283466497,-1.208618933,-0.770939636,-1.120880127,-9.041748047,4.908416748,1.983395651,-0.049809083
5.593495833,0.110138702,-1.120880127,-0.523086548,11.79486084,-2.573195739,-1.26128938,-0.770939636,-1.120880127,-11.432977295,6.520141602,1.883383244,-0.265199957
5.595495652,-0.110138702,-1.569232178,-0.373617554,12.234436035,-2.07844784,-1.121785005,-0.770939636,-0.672528076,-8.294512939,8.42489624,2.180744049,-0.309445154
5.597495472,-0.330416107,-0.971438599,-0.672528076,11.79486084,-2.278523331,-0.75128125,-0.550662231,-2.017584229,-9.340658569,5.347991943,2.379099213,-0.310248428
5.599495292,0.110138702,-0.821969604,0.224176025,12.087921143,-2.079731982,-0.938290011,-0.550662231,-1.120880127,-8.74286499,6.813201904,2.577494413,-0.310770213
5.601495112,-0.991217041,-0.672528076,-0.074734497,11.355316162,-2.775767217,-0.427052249,-0.550662231,-0.971438599,-9.490100098,7.985351562,3.173256958,-0.139579218
5.603494931,-0.550662231,-1.120880127,0.074734497,10.915740967,-2.477177909,-0.847915622,-0.330416107,-1.120880127,-9.490100098,9.597076416,3.570920296,0.118616076
5.605494751,-0.330416107,-1.120880127,0.373617554,11.79486084,-3.668913813,-0.289093261,-0.991217041,-0.074734497,-8.892306519,5.787536621,3.075537333,0.338937652
5.607494571,-0.991217041,-0.821969604,0.523086548,12.52746582,-2.975182974,-0.23717386,-0.550662231,-0.971438599,-9.490100098,5.934051514,3.07525291,0.252910624
5.609494391,0.110138702,-1.419790649,0.523086548,9.890106201,-3.868664349,0.179064694,-0.991217041,-0.971438599,-9.490100098,8.717956543,2.578851714,0.034467045
5.61149421,0.110138702,-0.971438599,-0.672528076,11.062255859,-4.56263746,0.133979625,-0.770939636,-0.224176025,-9.938452148,8.717956543,3.471873525,0.16326149
5.61349403,-0.110138702,-0.523086548,0.672528076,11.20880127,-4.463154711,-0.007210862,-0.991217041,-1.270321655,-8.145043945,9.010986328,3.771281517,0.639570992
5.61549385,-0.550662231,0.074734497,0.373617554,11.355316162,-5.157310576,-0.055078899,-0.770939636,-0.821969604,-10.237362671,9.597076416,2.084123422,0.341000801
5.61749367,0.330416107,-0.224176025,0.224176025,11.062255859,-4.95877721,-0.148951731,-0.770939636,0.971438599,-10.087921143,9.157501221,2.876544246,0.077568588
5.619493489,0.110138702,-1.419790649,2.017584229,10.183135986,-4.661516099,-0.006196923,-0.330416107,-0.672528076,-9.938452148,7.399261475,3.867981656,-0.013616451
5.621493309,-0.110138702,-1.270321655,2.017584229,11.94140625,-4.363557878,-0.242333312,-0.770939636,-0.672528076,-10.237362671,6.959716797,3.173921168,0.032486104
5.623493129,-0.110138702,-1.120880127,2.017584229,11.062255859,-4.661378864,-0.09977288,-0.770939636,0.074734497,-11.582418823,6.959716797,2.776101362,-0.228446969
5.625492949,-0.110138702,-0.821969604,3.063729858,10.622711182,-5.256538172,-0.096793468,-0.330416107,-0.523086548,-10.237362671,10.036621094,3.768418772,-0.140205508
5.627492768,-0.110138702,-1.419790649,3.063729858,12.380950928,-5.355712875,-0.052179363,-0.330416107,-0.224176025,-10.237362671,7.399261475,3.171771174,-0.407807908
5.629492588,-0.550662231,-2.017584229,4.558255005,11.20880127,-4.562371429,0.045126616,-0.110138702,0.224176025,-10.984625244,17.948730469,3.173186656,-0.143006007
5.631492408,-0.330416107,-1.120880127,4.857138062,10.329681396,-4.859735992,-0.286905457,-0.110138702,-0.971438599,-10.685714722,10.476196289,3.768622278,-0.057375692
5.633492228,-0.770939636,-0.971438599,5.305490112,12.52746582,-4.463067521,-0.191351302,-0.550662231,-0.523086548,-12.030770874,7.106231689,2.082747585,-0.00738991
5.635492047,-0.330416107,-1.569232178,4.707696533,10.622711182,-4.760547113,-0.523908508,-0.330416107,-0.821969604,-12.479122925,10.183135986,3.571006868,0.119659825
5.637491867,-0.550662231,-2.017584229,5.753842163,11.355316162,-4.760621786,-0.428416453,-0.770939636,-0.523086548,-11.432977295,7.692321777,1.984882708,0.302178537
5.639491687,-0.550662231,-1.569232178,6.202194214,11.062255859,-5.058197224,-0.285735596,0.110138702,0.074734497,-11.881329346,9.450561523,2.777218746,0.03450069
5.641491507,-1.211463165,-1.419790649,7.397808838,11.501831055,-5.058231031,-0.095082927,-0.991217041,-0.672528076,-12.479122925,9.010986328,1.586677747,-0.049851509
5.643491326,-0.770939636,-0.971438599,6.202194214,10.036621094,-5.256587788,-0.095061084,-0.110138702,-0.821969604,-12.628564453,8.42489624,2.182499199,0.125599359
5.645491146,-0.991217041,-1.419790649,7.846160889,11.062255859,-5.157413505,0.047064157,-0.991217041,-0.821969604,-12.180212402,9.010986328,2.083871019,0.259642432
5.647490966,-0.770939636,-1.419790649,7.547250366,10.622711182,-5.058250473,0.09410685,-0.330416107,-0.672528076,-13.076916504,9.450561523,1.984509597,0.215957159
5.649490786,-0.550662231,-0.971438599,9.340658569,9.890106201,-5.058229396,-0.003998183,-0.330416107,-0.821969604,-12.628564453,7.545776367,1.488061304,0.176015896
5.651490605,-0.330416107,-0.672528076,9.340658569,12.673980713,-5.157413013,0.046527456,-0.550662231,-1.270321655,-12.628564453,8.42489624,1.886350244,0.349487397
5.653490425,-0.550662231,-0.971438599,8.74286499,11.20880127,-4.463265154,0.187236773,-0.330416107,-0.523086548,-12.479122925,9.743591309,0.198178577,-0.045578392
5.655490245,-0.770939636,-2.017584229,9.490100098,9.743591309,-4.661963785,0.565464093,-1.211463165,-0.074734497,-13.674737549,8.42489624,1.786640158,0.307967749
5.657490065,-1.211463165,-0.971438599,10.237362671,11.062255859,-4.166268108,0.801922893,-0.330416107,-1.569232178,-13.525268555,8.864471436,-0.396938848,-0.043523564
5.659489884,-0.550662231,-0.971438599,10.087921143,12.52746582,-4.860384401,0.563937535,-0.550662231,0.224176025,-14.272531128,9.450561523,1.289745977,0.085382523
5.661489704,-0.550662231,-1.270321655,10.984625244,10.476196289,-3.868367191,0.375480328,0.110138702,0.672528076,-13.076916504,9.890106201,-0.297988233,-0.089215115
5.663489524,-0.550662231,-0.074734497,11.134066772,8.717956543,-3.769278155,0.422014833,-0.991217041,-0.373617554,-13.375827026,10.329681396,0.694271293,-0.002784309
5.665489344,-0.770939636,-1.569232178,10.536273193,10.769226074,-4.463660102,0.562421574,-0.770939636,0.373617554,-12.030770874,10.183135986,-0.893082882,-0.087084069
5.667489163,-0.770939636,-1.718673706,10.237362671,9.597076416,-3.570682061,0.233159441,-0.330416107,1.419790649,-13.375827026,9.890106201,-0.198147446,0.046280396
5.669488983,-0.770939636,-0.821969604,11.731860352,11.648345947,-2.87650676,0.28007317,-0.330416107,0.523086548,-12.479122925,9.157501221,-1.190407072,-0.040482959
5.671488803,-0.991217041,-1.8681427,11.283508301,9.157501221,-2.876606968,0.467882838,-0.770939636,0.971438599,-12.927474976,9.010986328,-0.893583955,-0.178738804
5.673488623,-1.43174057,-0.672528076,11.881329346,10.769226074,-2.777170097,0.138951172,-0.110138702,1.120880127,-14.720883179,8.278381348,-1.38896961,-0.133540613
5.675488442,-1.211463165,-1.569232178,11.134066772,10.183135986,-2.479910076,0.183149585,-0.550662231,1.120880127,-14.720883179,8.864471436,-2.085714557,-0.447609355
5.677488262,-0.770939636,-0.373617554,11.134066772,8.864471436,-2.975377821,0.420944046,-0.550662231,0.971438599,-13.375827026,9.890106201,-1.387803475,0.143651887
5.679488082,-1.211463165,0.523086548,11.134066772,9.010986328,-2.380366106,0.045355792,-0.330416107,0.224176025,-14.870324707,6.959716797,-2.581451214,-0.494920919
5.681487902,-0.550662231,0.224176025,11.283508301,9.450561523,-2.479712198,0.37178768,-0.550662231,0.224176025,-15.318676758,10.476196289,-2.27918432,0.378450162
5.683487721,-0.991217041,0.672528076,12.778033447,9.597076416,-2.082829975,0.092124421,-0.550662231,1.419790649,-13.525268555,9.010986328,-2.978109202,-0.495347864
5.685487541,-1.43174057,-0.074734497,12.030770874,9.304016113,-1.686039697,-0.00079952,-0.110138702,0.971438599,-13.973620605,7.692321777,-3.571752055,-0.216351957
5.687487361,-1.211463165,0.821969604,12.628564453,9.157501221,-1.884505899,0.184922896,-0.770939636,0.971438599,-14.1230896,10.915740967,-3.372887956,-0.125319809
5.689487181,-0.550662231,1.8681427,13.674737549,9.010986328,-1.289214743,-0.185962063,-0.550662231,1.718673706,-12.479122925,8.42489624,-4.165864913,-0.030079891
5.691487,-0.770939636,0.523086548,13.375827026,9.450561523,-1.388742205,0.323050343,-0.110138702,0.224176025,-13.824179077,10.476196289,-3.47089878,0.106077924
5.69348682,-0.991217041,-0.373617554,13.973620605,9.304016113,-1.090892948,-0.093125163,-0.991217041,0.523086548,-13.525268555,9.157501221,-5.552964641,0.340936195
5.69548664,-0.770939636,1.120880127,14.272531128,9.010986328,-0.496157399,0.368698895,-1.652017975,1.718673706,-13.973620605,9.010986328,-5.454282234,0.201219614
5.69748646,-0.110138702,1.120880127,14.57144165,8.717956543,-1.091208333,0.275560511,-0.110138702,1.419790649,-13.973620605,9.157501221,-4.658628907,0.578243126
5.699486279,0.110138702,0.672528076,12.180212402,8.717956543,-0.000197854,0.229897991,-0.330416107,0.971438599,-13.076916504,9.890106201,-5.654214075,-0.166647782
5.701486099,-0.330416107,1.419790649,13.525268555,9.304016113,-0.993144765,0.502392562,-0.550662231,0.672528076,-13.525268555,8.57144165,-5.356485307,-0.120704386
5.703485919,-0.110138702,0.373617554,13.525268555,10.036621094,-0.099199475,0.09162745,-0.110138702,0.672528076,-13.375827026,8.42489624,-5.55352996,0.159854382
5.705485738,0.110138702,2.017584229,12.778033447,10.329681396,-0.496393712,0.456877349,-0.110138702,1.718673706,-13.525268555,9.597076416,-5.057417322,0.20494163
5.707485558,0.110138702,1.569232178,14.421972656,9.597076416,0.396560296,0.137379799,0.110138702,1.270321655,-14.1230896,8.57144165,-4.85907697,0.20387474
5.709485378,0.110138702,1.718673706,15.019793701,9.743591309,0.395859246,0.684303703,-0.770939636,1.120880127,-13.674737549,8.278381348,-4.661139223,0.10958498
5.711485198,0.991217041,1.270321655,13.076916504,8.864471436,-0.198913938,0.409538935,0.330416107,0.971438599,-13.824179077,7.106231689,-5.456681469,-0.356213625
5.713485017,0.770939636,2.167025757,13.824179077,7.985351562,1.388062462,0.319772799,0.110138702,0.971438599,-14.272531128,7.106231689,-5.752738148,-0.027802695
5.715484837,0.550662231,1.419790649,15.169235229,9.010986328,0.296658626,0.635841136,0.550662231,1.120880127,-14.720883179,7.252746582,-5.653781015,-0.074503708
5.717484657,0.770939636,2.316494751,13.226385498,9.890106201,1.090468539,0.363872727,0.110138702,0.523086548,-15.468118286,7.985351562,-5.852532687,-0.168129241
5.719484477,0.991217041,1.718673706,13.674737549,9.597076416,1.288719019,0.454151157,0.330416107,0.821969604,-14.57144165,7.545776367,-6.050085919,0.021154039
5.721484296,1.211463165,1.419790649,12.030770874,8.278381348,0.99017117,0.589627809,-0.330416107,1.8681427,-14.57144165,8.57144165,-6.348247804,-0.119571858
5.723484116,1.652017975,2.167025757,12.030770874,7.985351562,1.983491369,0.136456714,0.550662231,1.120880127,-13.375827026,8.278381348,-6.448502116,-0.35289442
5.725483936,1.43174057,1.718673706,11.582418823,9.157501221,1.387955376,0.497103354,0.550662231,1.419790649,-14.421972656,8.42489624,-6.24929977,-0.166051514
5.727483756,1.211463165,2.615377808,12.180212402,8.717956543,1.883889163,0.451985019,0.110138702,1.569232178,-13.824179077,8.278381348,-5.951969239,-0.213802075
5.729483575,1.211463165,1.270321655,10.83515625,8.131866455,2.181730065,0.226480696,-0.550662231,1.120880127,-14.421972656,8.278381348,-6.248840338,-0.073390299
5.731483395,1.43174057,1.8681427,11.134066772,7.83883667,1.983137949,0.495673781,-0.330416107,1.120880127,-14.57144165,8.278381348,-6.248838014,-0.073295202
5.733483215,1.43174057,1.718673706,12.778033447,7.692321777,1.983318929,0.404988986,0.110138702,1.419790649,-14.870324707,8.864471436,-6.844666398,-0.258884201
5.735483035,0.550662231,2.316494751,13.076916504,8.57144165,2.281046902,0.090895058,0.110138702,1.8681427,-13.375827026,7.692321777,-6.645889893,-0.16647004
5.737482854,0.991217041,2.167025757,12.927474976,9.010986328,2.578677531,-0.04371047,0.330416107,1.569232178,-14.720883179,6.666656494,-6.347412534,0.066248351
5.739482674,1.43174057,1.120880127,13.375827026,8.57144165,2.281000609,0.269315809,0.330416107,1.8681427,-13.674737549,6.227111816,-5.652959065,0.109695465
5.741482494,1.211463165,1.8681427,12.329681396,8.717956543,1.98350517,0.135042758,0.110138702,1.718673706,-14.421972656,6.520141602,-6.645793794,-0.167682332
5.743482314,0.991217041,2.316494751,12.180212402,7.692321777,2.18197715,-0.133402386,0.550662231,1.569232178,-13.375827026,7.83883667,-6.446418096,0.110739419
5.745482133,1.211463165,2.017584229,12.030770874,7.252746582,2.281238775,-0.35664602,0.330416107,2.017584229,-13.973620605,7.692321777,-5.354745338,0.251169386
5.747481953,1.211463165,1.270321655,12.180212402,7.545776367,2.578722099,-0.132824456,0.330416107,2.167025757,-14.272531128,6.666656494,-5.454148284,0.2043763
5.749481773,1.87229538,2.316494751,12.180212402,8.278381348,2.578313178,0.314461349,0.550662231,2.017584229,-14.272531128,7.83883667,-5.752318283,0.056814299
5.751481593,1.211463165,2.316494751,12.180212402,7.545776367,2.280931054,0.44667941,0.550662231,1.718673706,-12.479122925,7.399261475,-5.553950643,0.058032236
5.753481412,1.43174057,3.512081909,10.685714722,6.520141602,2.08246406,0.446855777,0.330416107,1.8681427,-13.226385498,5.934051514,-5.55494354,-0.311903271
5.755481232,1.211463165,2.017584229,11.881329346,6.959716797,1.58661031,0.401878801,0.330416107,2.316494751,-12.628564453,6.080596924,-4.858848046,0.379256546
5.757481052,1.43174057,3.512081909,10.087921143,8.131866455,1.685769615,0.357453017,-0.110138702,1.419790649,-14.57144165,6.959716797,-5.65301014,0.103207759
5.759480872,0.991217041,2.465936279,12.180212402,7.106231689,1.784980236,0.312901433,0.110138702,1.569232178,-13.674737549,6.373626709,-4.462432813,0.284476236
5.761480691,1.652017975,2.465936279,12.329681396,6.813201904,1.784980198,0.312865818,-0.110138702,1.569232178,-13.375827026,6.227111816,-4.859397536,0.192412976
5.763480511,1.211463165,2.764846802,12.030770874,6.373626709,1.586587476,0.312889821,0.330416107,1.718673706,-11.432977295,5.201477051,-4.364179597,-0.130303034
5.765480331,1.43174057,2.167025757,12.628564453,6.080596924,1.487325472,0.35748004,0.330416107,1.8681427,-12.927474976,5.201477051,-3.967065205,0.052105295
5.767480151,0.550662231,1.718673706,11.134066772,6.666656494,1.487325472,0.35748004,-0.110138702,1.419790649,-13.076916504,5.934051514,-4.066521002,-0.08534335
5.76947997,0.991217041,1.419790649,12.628564453,7.252746582,1.388103338,0.401963973,0.550662231,2.764846802,-13.076916504,6.520141602,-4.164861502,0.416135085
5.77147979,1.211463165,2.764846802,11.432977295,7.399261475,1.288996051,0.357222612,0.770939636,2.017584229,-12.479122925,5.934051514,-4.263418722,0.376536027
5.77347961,1.43174057,2.465936279,10.83515625,6.959716797,1.388252401,0.312670975,0.550662231,2.764846802,-12.479122925,5.641021729,-4.462905749,0.274450287
5.77547943,0.770939636,2.465936279,10.83515625,6.520141602,1.38821257,0.312837289,0.330416107,1.270321655,-10.386804199,6.520141602,-3.173113074,0.411851737
5.777479249,1.43174057,2.615377808,9.041748047,6.520141602,1.388292363,0.312611818,-0.550662231,3.512081909,-12.030770874,5.494506836,-4.165853525,-0.221056401
5.779479069,1.43174057,1.8681427,7.098898315,6.373626709,1.388372253,0.312386602,0.330416107,1.718673706,-11.731860352,5.347991943,-2.77655567,0.319220415
5.781478889,1.43174057,3.063729858,8.593395996,6.080596924,1.289247161,0.178707256,-0.110138702,2.017584229,-10.83515625,5.054931641,-3.074543502,0.003526735
5.783478709,1.43174057,2.167025757,8.74286499,5.641021729,1.388463585,0.223066392,-0.110138702,2.017584229,-9.639569092,5.201477051,-2.479085428,0.27264952
5.785478528,1.43174057,2.91428833,8.145043945,5.347991943,1.190139247,0.133789153,-0.770939636,2.615377808,-10.386804199,5.054931641,-2.578323427,0.227353795
5.787478348,1.43174057,2.615377808,8.892306519,5.494506836,1.090962684,-0.000117359,0.110138702,2.316494751,-10.386804199,4.46887207,-2.974925536,0.316915572
5.789478168,1.211463165,2.91428833,8.294512939,5.934051514,0.793290526,-0.223577358,-0.110138702,1.718673706,-9.340658569,4.761901855,-1.488605526,-0.263514592
5.791477988,2.312818909,2.615377808,8.294512939,5.494506836,1.190087154,-0.401890973,0.330416107,2.316494751,-9.340658569,4.761901855,-2.082679375,-0.535054701
5.793477807,2.312818909,2.764846802,7.248339844,5.494506836,0.892472942,-0.446785743,0.330416107,2.764846802,-8.593395996,5.494506836,-1.487748767,-0.087771588
5.795477627,1.87229538,3.213198853,7.696691895,5.494506836,0.892518106,-0.357582183,0.110138702,1.718673706,-7.696691895,5.054931641,-0.892609934,0.000679784
5.797477447,2.092541504,3.512081909,5.006607056,5.201477051,0.495858361,-0.178863364,0.330416107,2.017584229,-8.145043945,5.347991943,-1.983578563,-0.043179629
5.799477267,1.87229538,2.91428833,5.753842163,5.054931641,0.29755145,-6.3591e-05,-0.330416107,2.167025757,-7.397808838,5.787536621,-0.693947129,0.442113753
5.801477086,2.533096313,3.213198853,4.408786011,4.908416748,0.198386502,0.044677839,-0.110138702,2.017584229,-7.248339844,5.347991943,-1.586930238,-0.219873965
5.803476906,2.092541504,3.362640381,4.558255005,4.761901855,0.198438841,0.223638151,0.330416107,1.8681427,-6.202194214,5.347991943,0.396721791,-0.044037394
5.805476726,1.652017975,2.167025757,2.615377808,4.761901855,4e-05,0.044774408,0.330416107,1.8681427,-6.052752686,4.46887207,-0.595545565,-0.218209348
5.807476546,2.092541504,1.120880127,2.615377808,4.615386963,0.198363572,-0.044819063,-0.110138702,1.8681427,-6.052752686,4.029296875,-0.594761359,-0.219680094
5.809476365,1.87229538,1.120880127,0.971438599,4.322357178,0.099073421,-0.268842223,0.110138702,2.91428833,-5.454931641,3.882781982,0.198160144,0.480564328
5.811476185,1.43174057,0.971438599,0.373617554,4.175811768,0.594853072,-0.403626467,-0.110138702,1.8681427,-4.408786011,3.443237305,-0.991990805,0.30459341
5.813476005,1.43174057,0.074734497,0.074734497,4.322357178,0.198147181,-0.403597221,0.550662231,1.270321655,-3.362640381,4.908416748,0.693953756,0.348515279
5.815475825,1.87229538,0.373617554,-0.373617554,4.029296875,0.198147225,-0.403736267,0.550662231,1.718673706,-2.91428833,4.175811768,-0.496092418,0.173233692
5.817475644,1.652017975,0.373617554,-0.074734497,4.029296875,-0.000114294,-0.224333018,0.330416107,3.063729858,-2.91428833,3.589752197,0.892186931,0.347661597
5.819475464,1.211463165,-0.672528076,0.224176025,3.882781982,-0.099198635,4.1928e-05,0.110138702,2.465936279,-3.213198853,4.029296875,0.098940489,0.173154433
5.821475284,1.87229538,-0.074734497,-0.523086548,3.882781982,-0.495870319,0.089953156,0.330416107,1.419790649,-2.017584229,3.73626709,1.388935814,0.646316453
5.823475104,1.652017975,-0.074734497,-0.523086548,3.296691895,-0.793382711,0.134991626,0.550662231,2.167025757,-2.017584229,5.054931641,0.396409769,0.215987145
5.825474923,1.87229538,-0.523086548,-1.569232178,3.296691895,-0.595064042,0.045117178,0.330416107,2.764846802,0.074734497,4.175811768,1.190488962,0.472156164
5.827474743,1.652017975,-0.074734497,-4.109902954,3.296691895,-0.892610958,0.000469493,0.110138702,3.213198853,0.074734497,4.322357178,0.297349826,0.086455506
5.829474563,2.533096313,-0.672528076,-4.109902954,3.150177002,-0.495927754,-0.179786277,0.110138702,2.764846802,-0.224176025,4.175811768,1.487409299,0.17330021
