time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
2.379785499,-0.001899000,-0.008201599,-0.048351288,1.431740570,-0.010324000,-0.011253357,0.162637711,-3.661550903,0.215790004,0.130655289,1.815383911,-17.560437012,0.847119987,0.685320854,0.268131256,3.443237305,-0.042900998,-0.090315231,2.882511164,-2.181955672,0.000000000,0.000001905,-0.121115346,0.327440833,0.000000000,0.018882751,0.004396439,-2.092541504,0.000000000,0.001335144,-0.004396439,-0.224176025,0.000000000,0.005149841,0.021978378,-1.868142700,0.000000000,0.055123329,-0.004396439,-3.443237305,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
2.381785319,-0.002361000,-0.008201599,-0.083517075,1.211463165,-0.009888000,-0.010871887,0.118680954,-3.362640381,0.215440005,0.134088516,1.824174881,-18.008789062,0.853703022,0.686083794,0.276922226,3.882781982,-0.038284998,-0.084595655,2.834173511,-1.586868359,0.000000000,0.000001778,-0.037202931,-0.140570579,0.000000000,0.019264221,0.013187408,-1.872295380,0.000000000,0.001335144,-0.039560318,-0.672528076,0.000000000,0.005149841,0.004396439,-0.821969604,0.000000000,0.055123329,0.004396439,-3.296691895,0.000000000,0.003865715,0.004394816,-0.396753011,0.000000000,0.000778025,-0.000001059,-0.048064744
2.383785139,-0.002826000,-0.008201599,-0.074726105,1.431740570,-0.009429000,-0.010871887,0.030769348,-3.362640381,0.215049997,0.137903214,1.806592941,-19.503286743,0.860421002,0.686465263,0.276922226,4.761901855,-0.033835001,-0.079257417,2.763865802,-2.281159915,0.000000000,0.000001731,0.074286276,-0.000001770,0.000000000,0.018882751,-0.021978378,-1.872295380,0.000000000,0.001335144,0.004396439,-1.120880127,0.000000000,0.005149841,0.004396439,-0.821969604,0.000000000,0.055123329,-0.013187408,-3.150177002,0.000000000,0.003865715,0.004394816,-0.297561592,0.000000000,0.000778025,-0.000001059,0.000049011
2.385784958,-0.003290000,-0.008583069,-0.057142258,1.211463165,-0.008952000,-0.010490417,0.109889984,-4.109902954,0.214624003,0.141336441,1.709890366,-19.353845215,0.867263019,0.687228203,0.338460922,5.054931641,-0.029581999,-0.073728653,2.719933868,-2.082749773,0.000000000,0.000403896,0.129454234,0.282258436,0.000000000,0.018882751,0.030769348,-2.092541504,0.000000000,0.001335144,0.004396439,-1.120880127,0.000000000,0.005149841,0.057142258,-0.971438599,0.000000000,0.055123329,-0.021978378,-3.443237305,0.000000000,0.003865715,0.004390880,-0.198393371,0.000000000,0.000778025,-0.018111550,-0.048097416
2.387784778,-0.003747000,-0.008583069,-0.030769348,0.770939636,-0.008463000,-0.010108948,0.109889984,-3.661550903,0.214163005,0.144769669,1.745054245,-21.595605469,0.874221027,0.687991142,0.391208649,4.615386963,-0.025560001,-0.068199886,2.693585481,-1.884475483,0.000000000,0.000804797,0.165933709,-0.188024915,0.000000000,0.018882751,-0.004396439,-1.652017975,0.000000000,0.001335144,0.057142258,-0.523086548,0.000000000,0.005149841,0.004396439,-1.270321655,0.000000000,0.055123329,-0.004396439,-3.150177002,0.000000000,0.003865715,-0.004394816,-0.297584790,0.000000000,0.000778025,0.000001059,-0.096211171
2.389784598,-0.004194000,-0.008583069,-0.030769348,0.550662231,-0.007967000,-0.010108948,0.101099014,-2.914288330,0.213670000,0.148584366,1.727472305,-22.791220093,0.881286979,0.688754082,0.496704102,5.494506836,-0.021801000,-0.062861739,2.658429619,-2.281053675,0.000000000,0.000803676,0.165675767,0.377733490,0.000000000,0.018882751,-0.004396439,-2.092541504,0.000000000,0.001716614,-0.004396439,-0.971438599,0.000000000,0.005149841,-0.004396439,-1.120880127,0.000000000,0.055123329,0.004396439,-2.857147217,0.000000000,0.003865715,0.004394816,-0.396753011,0.000000000,0.000778025,-0.000001059,-0.048064744
2.391784418,-0.004624000,-0.008583069,-0.030769348,0.770939636,-0.007470000,-0.009727478,0.057142258,-2.465936279,0.213146999,0.151636124,1.613185883,-20.848342896,0.888450027,0.689898491,0.567033768,4.175811768,-0.018336000,-0.057714285,2.596920266,-1.884570993,0.000000000,0.001202856,0.146666069,-0.377408401,0.000000000,0.018882751,0.021978378,-1.652017975,0.000000000,0.001716614,-0.048351288,-1.718673706,0.000000000,0.005149841,0.048351288,-0.971438599,0.000000000,0.055123329,-0.004396439,-3.003662109,0.000000000,0.003865715,-0.004390880,-0.198393371,0.000000000,0.000778025,0.018111550,-0.048097416
2.393784237,-0.005032000,-0.008583069,-0.048351288,0.550662231,-0.006977000,-0.009727478,0.092308044,-2.914288330,0.212595999,0.155069351,1.569231033,-20.997811890,0.895703018,0.691042900,0.514286041,5.347991943,-0.015199000,-0.052566817,2.544194303,-2.181903150,0.000000000,0.001600848,0.127726857,0.142718560,0.000000000,0.018882751,0.004396439,-2.092541504,0.000000000,0.001716614,0.030769348,-0.672528076,0.000000000,0.005149841,-0.021978378,-1.569232178,0.000000000,0.055123329,-0.004396439,-3.296691895,0.000000000,0.003865715,-0.008787187,-0.297561592,0.000000000,0.000778025,0.009056381,0.000049011
2.395784057,-0.005415000,-0.008964539,0.004396439,0.330416107,-0.006494000,-0.009346008,0.101099014,-2.764846802,0.212019995,0.158122063,1.560440063,-20.997811890,0.903035998,0.691805840,0.417581558,4.029296875,-0.012421000,-0.047610024,2.487078724,-1.983731223,0.000000000,0.001598778,0.155154361,-0.236222320,0.000000000,0.018882751,0.030769348,-1.872295380,0.000000000,0.001716614,0.030769348,-1.718673706,0.000000000,0.005149841,0.039560318,-1.270321655,0.000000000,0.055123329,0.004396439,-3.443237305,0.000000000,0.003865715,0.004396846,-0.396753011,0.000000000,0.000778025,0.018109432,-0.048064744
2.397783877,-0.005768000,-0.008964539,-0.021978378,0.550662231,-0.006026000,-0.008964539,0.171428680,-2.764846802,0.211421996,0.161173820,1.560440063,-19.951638794,0.910440028,0.692950249,0.417581558,5.494506836,-0.010035000,-0.042462553,2.456342340,-1.785519594,0.000000000,0.001995027,0.182180060,-0.426334244,0.000000000,0.018882751,-0.021978378,-2.092541504,0.000000000,0.001716614,-0.004396439,-0.074734497,0.000000000,0.005149841,0.065933228,-0.672528076,0.000000000,0.055123329,-0.004396439,-2.710632324,0.000000000,0.003865715,-0.004394816,-0.495921232,0.000000000,0.000778025,0.000001059,0.000081682
2.399783697,-0.006084000,-0.008964539,0.004396439,0.770939636,-0.005578000,-0.008964539,0.048351288,-2.017584229,0.210803002,0.164225578,1.578022003,-22.193399048,0.917905986,0.693713188,0.531867981,5.641021729,-0.008073000,-0.037696350,2.416823179,-2.380234159,0.000000000,0.002390316,0.209155181,0.143831080,0.000000000,0.018882751,-0.004396439,-1.652017975,0.000000000,0.001716614,-0.004396439,-1.270321655,0.000000000,0.005149841,0.013187408,-1.569232178,0.000000000,0.055123329,0.013187408,-3.443237305,0.000000000,0.003865715,0.008792200,-0.297584790,0.000000000,0.000778025,0.027162636,-0.096211171
2.401783516,-0.006386000,-0.008964539,0.004396439,0.550662231,-0.005136000,-0.008583069,0.180219650,-2.465936279,0.210034996,0.170329094,1.463735580,-22.641751099,0.925486982,0.695239067,0.716484070,5.641021729,-0.006346000,-0.030446720,2.351059188,-1.290276789,0.000000000,0.007943245,0.159020946,-0.378811341,0.000000000,0.018882751,-0.004396439,-1.431740570,0.000000000,0.001716614,-0.030769348,-0.373617554,0.000000000,0.005149841,-0.074726105,-1.868142700,0.000000000,0.055123329,-0.013187408,-3.296691895,0.000000000,0.003865715,-0.004390880,-0.297584790,0.000000000,0.000778025,0.018111550,-0.096211171
2.403783336,-0.006698000,-0.008964539,-0.013187408,0.330416107,-0.004682000,-0.008583069,0.057142258,-1.569232178,0.209003001,0.170329094,1.463735580,-22.641751099,0.933234990,0.697527885,0.760438919,5.347991943,-0.004647000,-0.027019374,2.324471814,-2.181972124,0.000000000,0.000797599,0.218804020,0.048065383,0.000000000,0.018882751,-0.013187408,-2.092541504,0.000000000,0.001716614,0.030769348,-0.523086548,0.000000000,0.005149841,-0.013187408,-1.718673706,0.000000000,0.055123329,-0.004396439,-3.296691895,0.000000000,0.003865715,0.008787187,-0.396753011,0.000000000,0.000778025,-0.009056381,-0.048064744
2.405783156,-0.007015000,-0.008964539,0.004396439,0.330416107,-0.004219000,-0.008583069,0.030769348,-1.270321655,0.207724005,0.174906731,1.472526550,-24.435159302,0.941142023,0.698672295,0.637363434,4.908416748,-0.002987000,-0.021299327,2.267451196,-2.182508716,0.000000000,0.003963151,0.170625836,-0.428007586,0.000000000,0.018882751,0.004396439,-1.652017975,0.000000000,0.001716614,-0.004396439,-1.868142700,0.000000000,0.005149841,-0.048351288,-1.569232178,0.000000000,0.055123329,0.004396439,-3.296691895,0.000000000,0.003865715,-0.004394816,-0.595112650,0.000000000,0.000778025,0.000001059,-0.048032073
2.407782976,-0.007333000,-0.008964539,-0.030769348,0.770939636,-0.003747000,-0.008201599,0.092308044,-2.017584229,0.206217006,0.177577019,1.287912369,-23.090103149,0.949200988,0.700198174,0.734066010,5.054931641,-0.001377000,-0.016723857,2.227847540,-1.587550163,0.000000000,0.003958082,0.106651981,-0.524782068,0.000000000,0.019264221,0.048351288,-1.872295380,0.000000000,0.001716614,-0.030769348,-0.821969604,0.000000000,0.005149841,-0.030769348,-1.569232178,0.000000000,0.055123329,-0.021978378,-3.150177002,0.000000000,0.003865715,0.004396846,-0.495944429,0.000000000,0.000778025,0.018109432,-0.096178499
2.409782795,-0.007650000,-0.008964539,-0.004396439,0.330416107,-0.003267000,-0.008201599,0.021978378,-2.017584229,0.204501003,0.179865837,1.287912369,-21.745046997,0.957405984,0.702105522,1.059341431,5.494506836,0.000173000,-0.012529669,2.170683901,-3.174217432,0.000000000,0.003953434,0.061083500,-0.332547951,0.000000000,0.018882751,-0.021978378,-0.991217041,0.000000000,0.001716614,0.039560318,-0.672528076,0.000000000,0.005149841,-0.030769348,-1.569232178,0.000000000,0.055123329,-0.004396439,-3.296691895,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
2.411782615,-0.007961000,-0.008964539,-0.004396439,0.330416107,-0.002781000,-0.007820129,0.030769348,-1.419790649,0.202593997,0.182536125,1.296703339,-22.940661621,0.965748012,0.704012871,0.839559555,5.054931641,0.001653000,-0.008335475,2.104687716,-2.579583187,0.000000000,0.003948782,-0.038888531,-0.717117313,0.000000000,0.018882751,0.004396439,-2.092541504,0.000000000,0.001716614,0.039560318,-0.821969604,0.000000000,0.005149841,0.048351288,-0.821969604,0.000000000,0.055123329,-0.013187408,-3.003662109,0.000000000,0.003865715,-0.008792200,-0.198394438,0.000000000,0.000778025,-0.027162636,-0.144368342
2.413782435,-0.008262000,-0.008964539,-0.030769348,0.330416107,-0.002291000,-0.007820129,0.039560318,-1.718673706,0.200516000,0.184824944,1.226373672,-22.193399048,0.974220991,0.705157280,0.672527313,5.641021729,0.003053000,-0.004141271,2.038737379,-2.083514478,0.000000000,0.003944120,-0.084144785,-0.574427009,0.000000000,0.018882751,-0.039560318,-1.872295380,0.000000000,0.001716614,0.021978378,-0.971438599,0.000000000,0.005149841,0.048351288,-1.120880127,0.000000000,0.055123329,-0.004396439,-3.003662109,0.000000000,0.003865715,-0.004387897,-0.495944429,0.000000000,0.000778025,0.036220076,-0.096178499
2.415782255,-0.008551000,-0.008964539,0.039560318,-0.110138702,-0.001797000,-0.007820129,0.092308044,-1.120880127,0.198284999,0.187113762,1.129671097,-20.997811890,0.982818007,0.706683159,0.874725342,5.787536621,0.004362000,-0.000137898,1.959625064,-2.975723485,0.000000000,0.003546413,-0.119974139,-0.238130621,0.000000000,0.018882751,0.004396439,-2.092541504,0.000000000,0.001716614,0.004396439,-0.971438599,0.000000000,0.005149841,-0.021978378,-1.419790649,0.000000000,0.055123329,-0.004396439,-3.003662109,0.000000000,0.003865715,-0.000001492,-0.297584790,0.000000000,0.000778025,-0.009056228,-0.096211171
2.417782074,-0.008823000,-0.008964539,0.039560318,-0.110138702,-0.001302000,-0.007438660,0.074726105,-0.971438599,0.195920005,0.189402580,1.129671097,-22.342868042,0.991530001,0.709353447,1.261537552,4.908416748,0.005570000,0.003484229,1.889330820,-2.579325862,0.000000000,0.003149989,-0.119539723,-0.623931321,0.000000000,0.018882751,-0.004396439,-1.652017975,0.000000000,0.001716614,-0.004396439,-0.821969604,0.000000000,0.005149841,0.057142258,-1.569232178,0.000000000,0.055123329,-0.004396439,-3.150177002,0.000000000,0.003865715,0.013187554,-0.396753011,0.000000000,0.000778025,0.036215841,-0.048064744
2.419781894,-0.009075000,-0.008964539,-0.030769348,0.110138702,-0.000806000,-0.007438660,0.057142258,-0.821969604,0.193439007,0.191691399,1.032966614,-22.193399048,1.000349998,0.711260796,0.883516312,4.908416748,0.006667000,0.007297175,1.827825492,-2.083289681,0.000000000,0.003146624,-0.101253745,-0.480454147,0.000000000,0.018882751,-0.004396439,-1.872295380,0.000000000,0.001716614,-0.057142258,-0.971438599,0.000000000,0.005149841,0.013187408,-1.569232178,0.000000000,0.055123329,-0.013187408,-2.857147217,0.000000000,0.003865715,-0.008790170,-0.495921232,0.000000000,0.000778025,-0.009052145,0.000081682
2.421781714,-0.009303000,-0.008964539,0.030769348,0.330416107,-0.000310000,-0.007057190,0.145055771,-1.718673706,0.190861002,0.193598747,0.971427917,-21.745046997,1.009273052,0.713168144,1.041757584,4.908416748,0.007643000,0.010728837,1.739945329,-3.173970396,0.000000000,0.003143579,-0.101064297,-0.142613212,0.000000000,0.018882751,0.021978378,-1.872295380,0.000000000,0.001716614,0.039560318,-0.821969604,0.000000000,0.005149841,-0.048351288,0.224176025,0.000000000,0.055123329,-0.004396439,-3.150177002,0.000000000,0.003865715,-0.013182541,-0.297584790,0.000000000,0.000778025,0.000003177,-0.096211171
2.423781533,-0.009503000,-0.008964539,0.030769348,0.550662231,0.000183000,-0.007057190,0.083517075,-1.120880127,0.188206002,0.195506096,0.945055008,-22.193399048,1.018288970,0.715838432,1.323076248,6.373626709,0.008487000,0.014160294,1.656453643,-2.975436899,0.000000000,0.002357470,-0.145609760,0.049743103,0.000000000,0.018882751,0.004396439,-1.872295380,0.000000000,0.001716614,0.065933228,-1.718673706,0.000000000,0.005149841,0.004396439,-0.971438599,0.000000000,0.055123329,-0.004396439,-3.296691895,0.000000000,0.003865715,-0.004390880,-0.495944429,0.000000000,0.000778025,0.018111550,-0.096178499
2.425781353,-0.009672000,-0.008964539,-0.039560318,0.330416107,0.000673000,-0.006675720,0.109889984,-0.971438599,0.185490996,0.199320793,0.813186646,-22.641751099,1.027392030,0.717745781,0.892307281,5.347991943,0.009189000,0.018737495,1.542006324,-2.083326602,0.000000000,0.005482212,-0.236938346,-0.287756187,0.000000000,0.018882751,0.013187408,-1.431740570,0.000000000,0.001716614,-0.013187408,-0.672528076,0.000000000,0.005149841,0.004396439,-1.868142700,0.000000000,0.055123329,0.013187408,-2.857147217,0.000000000,0.003865715,-0.000001492,-0.297584790,0.000000000,0.000778025,-0.009056228,-0.096211171
2.427781173,-0.009807000,-0.008964539,0.030769348,-0.110138702,0.001157000,-0.006294250,0.092308044,-1.120880127,0.182734996,0.199320793,0.813186646,-22.641751099,1.036574006,0.721179962,1.551649094,4.468872070,0.009738000,0.021214353,1.489542999,-2.975457800,0.000000000,0.000399429,-0.126267423,0.145407644,0.000000000,0.018882751,-0.021978378,-2.092541504,0.000000000,0.001716614,0.013187408,-0.373617554,0.000000000,0.005149841,0.048351288,-1.120880127,0.000000000,0.055123329,-0.013187408,-3.150177002,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
2.429780993,-0.009902000,-0.008964539,0.039560318,0.110138702,0.001636000,-0.006294250,0.092308044,-0.821969604,0.179957002,0.201609612,0.883516312,-23.837365723,1.045829058,0.723850250,1.129671097,5.054931641,0.010125000,0.024836603,1.388445465,-2.975409383,0.000000000,0.001569906,-0.135611640,0.146287370,0.000000000,0.018882751,-0.004396439,-1.431740570,0.000000000,0.001716614,-0.004396439,-1.270321655,0.000000000,0.005149841,-0.021978378,-0.821969604,0.000000000,0.055123329,-0.013187408,-2.857147217,0.000000000,0.003865715,-0.004390880,-0.595089453,0.000000000,0.000778025,0.018111550,0.048228108
2.431780812,-0.009956000,-0.008964539,0.030769348,-0.330416107,0.002107000,-0.005912781,0.092308044,-0.672528076,0.177176997,0.203516960,0.778022766,-24.435159302,1.055148959,0.726139069,1.419780731,5.787536621,0.010339000,0.027315074,1.322536486,-2.975533623,0.000000000,0.001178886,-0.180264507,-0.144719453,0.000000000,0.018882751,0.004396439,-1.872295380,0.000000000,0.001716614,0.030769348,-0.672528076,0.000000000,0.005149841,0.030769348,-1.419790649,0.000000000,0.055123329,-0.004396439,-3.296691895,0.000000000,0.003865715,-0.008783251,-0.297561592,0.000000000,0.000778025,0.027166872,0.000049011
2.433780632,-0.009965000,-0.008964539,0.039560318,-0.330416107,0.002570000,-0.005912781,0.030769348,-0.523086548,0.174399003,0.205042839,0.734066010,-24.584628296,1.064533949,0.729190826,1.235164642,4.029296875,0.010361000,0.029984198,1.274216773,-3.372223115,0.000000000,0.001178033,-0.117223549,-0.047707914,0.000000000,0.018882751,0.004396439,-1.872295380,0.000000000,0.001716614,0.013187408,-1.569232178,0.000000000,0.005149841,0.030769348,-1.419790649,0.000000000,0.055123329,0.004396439,-2.710632324,0.000000000,0.003865715,-0.017574913,-0.297561592,0.000000000,0.000778025,0.009058499,0.000049011
2.435780452,-0.009942000,-0.008583069,0.039560318,-0.770939636,0.003034000,-0.005912781,0.083517075,0.523086548,0.171471998,0.206187248,0.646154404,-24.136276245,1.074082017,0.731479645,1.279121399,7.545776367,0.010071000,0.032462715,1.181963279,-3.273026924,0.000000000,0.000787906,-0.054135170,0.000524694,0.000000000,0.018882751,0.004396439,-1.431740570,0.000000000,0.001716614,-0.074726105,-1.120880127,0.000000000,0.005149841,-0.048351288,-0.971438599,0.000000000,0.055123329,-0.004396439,-2.710632324,0.000000000,0.003865715,-0.000004474,-0.297584790,0.000000000,0.000778025,-0.027164754,-0.096211171
2.437780272,-0.009894000,-0.008583069,0.039560318,-0.550662231,0.003502000,-0.005531311,0.127471924,-0.672528076,0.168357998,0.207713127,0.681318283,-25.929656982,1.083807945,0.734912872,1.709890366,9.890106201,0.009455000,0.034560917,1.080909781,-3.471366565,0.000000000,0.000398398,-0.009098978,0.194631855,0.000000000,0.019264221,0.021978378,-1.431740570,0.000000000,0.001716614,0.004396439,-0.224176025,0.000000000,0.005149841,-0.004396439,-1.569232178,0.000000000,0.055123329,-0.004396439,-2.710632324,0.000000000,0.003865715,-0.008792200,-0.198393371,0.000000000,0.000778025,-0.027162636,-0.048097416
2.439780091,-0.009821000,-0.008583069,0.048351288,-0.330416107,0.003972000,-0.005531311,0.030769348,0.672528076,0.165067002,0.208857536,0.663736343,-25.032980347,1.093698025,0.737583160,1.402196884,9.890106201,0.008538000,0.036658032,0.979846095,-3.372176498,0.000000000,0.000787020,-0.018164211,0.146396665,0.000000000,0.018882751,-0.013187408,-1.652017975,0.000000000,0.001716614,-0.030769348,-0.821969604,0.000000000,0.005149841,-0.039560318,-1.120880127,0.000000000,0.055123329,0.004396439,-3.296691895,0.000000000,0.003865715,-0.004390880,-0.297584790,0.000000000,0.000778025,0.018111550,-0.096211171
2.441779911,-0.009726000,-0.008583069,0.030769348,-0.330416107,0.004443000,-0.005149841,0.118680954,-0.523086548,0.161610007,0.210001945,0.558240891,-25.032980347,1.103734016,0.741397858,1.718681335,7.692321777,0.007346000,0.038564567,0.931519712,-3.173863651,0.000000000,0.000786605,0.026648842,-0.048144083,0.000000000,0.019264221,0.013187408,-1.652017975,0.000000000,0.001716614,-0.004396439,-2.167025757,0.000000000,0.005149841,0.021978378,-1.419790649,0.000000000,0.055123329,-0.013187408,-3.296691895,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
2.443779731,-0.009610000,-0.008201599,0.013187408,-0.110138702,0.004913000,-0.005149841,0.039560318,-0.373617554,0.158000007,0.211146355,0.426374435,-23.538455200,1.113901973,0.744068146,1.340660095,4.908416748,0.005904000,0.040089798,0.834855282,-3.074672504,0.000000000,0.000786267,0.044568408,0.000487605,0.000000000,0.018882751,0.021978378,-1.872295380,0.000000000,0.001716614,-0.021978378,-0.523086548,0.000000000,0.005149841,0.004396439,-2.017584229,0.000000000,0.055123329,-0.013187408,-3.296691895,0.000000000,0.003865715,0.000001492,-0.495921232,0.000000000,0.000778025,0.009056228,0.000081682
2.445779551,-0.009475000,-0.008201599,0.065933228,-0.110138702,0.005382000,-0.004768372,0.039560318,-0.971438599,0.154246002,0.211909294,0.426374435,-24.584628296,1.124186039,0.747882843,1.850549698,6.520141602,0.004239000,0.041615032,0.738193754,-2.876382528,0.000000000,0.000785925,0.080369584,-0.291712718,0.000000000,0.018882751,-0.013187408,-1.652017975,0.000000000,0.001716614,-0.048351288,-0.523086548,0.000000000,0.005149841,-0.039560318,-0.523086548,0.000000000,0.055123329,-0.013187408,-2.857147217,0.000000000,0.003865715,0.008790170,-0.198393371,0.000000000,0.000778025,0.009052145,-0.048097416
2.447779370,-0.009322000,-0.008201599,0.013187408,0.110138702,0.005847000,-0.004768372,0.083517075,0.523086548,0.150361001,0.212672234,0.373626709,-25.481332397,1.134567976,0.750934601,1.692308426,4.468872070,0.002375000,0.042949575,0.676688543,-2.678022234,0.000000000,0.001173677,0.098160248,-0.194227254,0.000000000,0.018882751,0.039560318,-1.652017975,0.000000000,0.001716614,-0.057142258,0.224176025,0.000000000,0.005149841,0.004396439,-1.868142700,0.000000000,0.055123329,-0.004396439,-3.003662109,0.000000000,0.003865715,-0.004394816,-0.495921232,0.000000000,0.000778025,0.000001059,0.000081682
2.449779190,-0.009152000,-0.008201599,0.004396439,0.110138702,0.006308000,-0.004768372,0.083517075,0.523086548,0.146356001,0.213435173,0.356044769,-25.481332397,1.145035028,0.754749298,1.525274277,5.787536621,0.000338000,0.044284150,0.575655852,-3.173928769,0.000000000,0.001561103,0.160679050,-0.145209675,0.000000000,0.018882751,-0.021978378,-1.872295380,0.000000000,0.001716614,0.039560318,-1.569232178,0.000000000,0.005149841,-0.030769348,-2.017584229,0.000000000,0.055123329,-0.004396439,-2.710632324,0.000000000,0.003865715,-0.004396846,-0.297561592,0.000000000,0.000778025,-0.018109432,0.000049011
2.451779010,-0.008969000,-0.008201599,0.039560318,-0.550662231,0.006763000,-0.004386902,0.197801590,-0.971438599,0.142242000,0.214198112,0.373626709,-24.136276245,1.155568004,0.757801056,1.868131638,6.959716797,-0.001846000,0.045237447,0.496570546,-3.173948001,0.000000000,0.001948428,0.142730873,-0.145007167,0.000000000,0.018882751,-0.004396439,-1.872295380,0.000000000,0.001716614,-0.021978378,-1.120880127,0.000000000,0.005149841,-0.013187408,-1.569232178,0.000000000,0.055123329,-0.013187408,-3.296691895,0.000000000,0.003865715,0.000007457,-0.495944429,0.000000000,0.000778025,0.045273280,-0.096178499
2.453778830,-0.008772000,-0.008201599,0.030769348,-0.110138702,0.007211000,-0.004386902,0.004396439,0.523086548,0.138029993,0.214961052,0.250549316,-25.780215454,1.166154027,0.761615753,1.586812973,5.641021729,-0.004152000,0.046000068,0.413087710,-3.372310880,0.000000000,0.001947974,0.151684307,-0.144965762,0.000000000,0.018882751,0.030769348,-2.092541504,0.000000000,0.001716614,0.013187408,-1.718673706,0.000000000,0.005149841,0.004396439,-0.971438599,0.000000000,0.055123329,-0.004396439,-2.710632324,0.000000000,0.003865715,-0.008783251,-0.297561592,0.000000000,0.000778025,0.027166872,0.000049011
2.455778649,-0.008564000,-0.007820129,0.065933228,-0.110138702,0.007650000,-0.004005432,0.057142258,-0.224176025,0.133730993,0.215342522,0.171428680,-24.883511353,1.176774979,0.765430450,2.237362862,5.934051514,-0.006555000,0.046762689,0.325202537,-3.372193963,0.000000000,0.001947518,0.133831406,0.050089910,0.000000000,0.018882751,0.004396439,-2.092541504,0.000000000,0.001716614,-0.004396439,-0.821969604,0.000000000,0.005149841,0.004396439,-1.270321655,0.000000000,0.055123329,-0.004396439,-2.710632324,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
2.457778469,-0.008347000,-0.007820129,0.013187408,-0.110138702,0.008079000,-0.004005432,0.092308044,-0.224176025,0.129357994,0.215723991,0.127471924,-26.079125977,1.187415957,0.768863678,1.586812973,6.959716797,-0.009028000,0.047525447,0.140590836,-3.273127189,0.000000000,0.002722060,-0.026919022,-0.095783911,0.000000000,0.018882751,-0.004396439,-1.652017975,0.000000000,0.001716614,0.004396439,-0.224176025,0.000000000,0.005149841,0.057142258,-1.419790649,0.000000000,0.055123329,-0.004396439,-3.003662109,0.000000000,0.003865715,-0.000001492,-0.595089453,0.000000000,0.000778025,-0.009056228,0.048228108
2.459778289,-0.008121000,-0.007820129,0.021978378,0.110138702,0.008497000,-0.003623962,0.065933228,0.224176025,0.124921001,0.216105461,0.021978378,-24.734069824,1.198060036,0.773059845,2.035164833,5.641021729,-0.011547000,0.047525447,0.057052145,-3.471407072,0.000000000,0.002722060,-0.125110777,0.001893774,0.000000000,0.018882751,0.004396439,-1.431740570,0.000000000,0.001716614,0.004396439,-1.718673706,0.000000000,0.005149841,0.013187408,-0.821969604,0.000000000,0.055123329,0.013187408,-3.443237305,0.000000000,0.003865715,-0.008787187,-0.297561592,0.000000000,0.000778025,0.009056381,0.000049011
2.461778109,-0.007889000,-0.007438660,0.048351288,-0.110138702,0.008902000,-0.003242493,0.048351288,1.270321655,0.120430999,0.216105461,0.021978378,-24.734069824,1.208691955,0.779163361,2.035164833,5.054931641,-0.014085000,0.047716019,0.004385447,-3.372260498,0.000000000,0.002334423,-0.017869610,-0.047210467,0.000000000,0.018882751,0.004396439,-1.211463165,0.000000000,0.001716614,0.039560318,-1.718673706,0.000000000,0.005149841,-0.030769348,-2.017584229,0.000000000,0.055123329,-0.004396439,-3.150177002,0.000000000,0.003865715,0.000001492,-0.198370174,0.000000000,0.000778025,0.009056228,0.048162766
2.463777928,-0.007653000,-0.007438660,0.048351288,0.110138702,0.009294000,-0.003242493,0.101099014,0.224176025,0.115900002,0.216105461,-0.013187408,-24.883511353,1.219297051,0.782979012,2.263736725,6.520141602,-0.016618000,0.047334708,-0.136253521,-3.570551712,0.000000000,0.002334698,-0.089236359,0.050452578,0.000000000,0.018882751,-0.004396439,-1.652017975,0.000000000,0.001716614,-0.039560318,-0.074734497,0.000000000,0.005149841,0.013187408,-1.419790649,0.000000000,0.055123329,-0.021978378,-3.296691895,0.000000000,0.003865715,0.004399828,-0.396729813,0.000000000,0.000778025,0.036217958,0.048195437
