time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
0.687937993,-0.002245000,-0.001086520,0.080686802,-0.561276769,0.035707001,0.024356712,0.144389290,0.035360736,-0.206164002,-0.104334282,-1.019816341,-5.706487036,0.894976020,0.575308512,2.321779813,3.687918055,-0.495359004,-0.505534063,0.383695559,-0.064215343,0.000000000,-0.000142825,0.011592032,-0.017293180,0.000000000,0.000034680,-0.001460583,0.004360911,-0.435999990,-0.389381311,-0.008728828,-13.052490706,0.000000000,0.004253902,0.000680367,-1.224027469,0.000000000,0.010829787,0.000825762,-0.689738155,0.000000000,0.005853407,0.000060806,-0.591732544,0.000000000,0.001430670,-0.000168444,-0.144090781
0.689937813,-0.002518000,-0.000935320,0.075599835,-0.579768635,0.035625000,0.024642744,0.143016077,-0.039678485,-0.210382000,-0.106413020,-1.039368794,-5.877363120,0.903859973,0.580027222,2.359354597,3.688587945,-0.493184000,-0.504667921,0.433071141,-0.062504052,0.000000000,-0.000120408,0.011208477,-0.018521541,0.000000000,0.000031801,-0.001439714,0.004562948,-0.435999990,-0.389398225,-0.008457081,-13.053688628,0.000000000,0.004255273,0.000685413,-1.224539511,0.000000000,0.010831463,0.000838055,-0.689933045,0.000000000,0.005853531,0.000061751,-0.591747491,0.000000000,0.001430371,-0.000149391,-0.144111802
0.691937632,-0.002799000,-0.000794964,0.070177915,-0.596218127,0.035539001,0.024925850,0.141552954,-0.113229384,-0.214628994,-0.108531120,-1.059050020,-6.043180034,0.912735999,0.584821065,2.396921441,3.684604020,-0.491012990,-0.503703441,0.482239995,-0.070598786,0.000000000,-0.000098744,0.010831772,-0.019696664,0.000000000,0.000028967,-0.001416818,0.004751856,-0.435999990,-0.389414598,-0.008186078,-13.055027493,0.000000000,0.004256652,0.000689912,-1.225043283,0.000000000,0.010833163,0.000849886,-0.690126296,0.000000000,0.005853656,0.000062695,-0.591762662,0.000000000,0.001430110,-0.000130656,-0.144135772
0.693937452,-0.003084000,-0.000666144,0.064409879,-0.610470310,0.035448000,0.025205859,0.140004435,-0.185051036,-0.218898997,-0.110688740,-1.078810041,-6.203138068,0.921586990,0.589689860,2.434397605,3.675429986,-0.488871992,-0.502642588,0.530426134,-0.088447900,0.000000000,-0.000077823,0.010460906,-0.020815116,0.000000000,0.000026185,-0.001391146,0.004924422,-0.435999990,-0.389430429,-0.007915953,-13.056503607,0.000000000,0.004258040,0.000693797,-1.225537276,0.000000000,0.010834886,0.000861229,-0.690317752,0.000000000,0.005853783,0.000063630,-0.591778017,0.000000000,0.001429886,-0.000112230,-0.144162626
0.695937272,-0.003371000,-0.000549613,0.058265770,-0.621961947,0.035354000,0.025482609,0.138374969,-0.255482911,-0.223187998,-0.112885929,-1.098594575,-6.356620237,0.930396974,0.594633241,2.471690553,3.660584863,-0.486784011,-0.501488916,0.576836326,-0.116276073,0.000000000,-0.000057627,0.010097847,-0.021875208,0.000000000,0.000023462,-0.001361502,0.005075820,-0.435999990,-0.389445723,-0.007646828,-13.058113441,0.000000000,0.004259434,0.000696957,-1.226019548,0.000000000,0.010836630,0.000872065,-0.690507182,0.000000000,0.005853913,0.000064553,-0.591793538,0.000000000,0.001429697,-0.000094118,-0.144192325
0.697937092,-0.003658000,-0.000446259,0.051677131,-0.630230254,0.035257000,0.025755948,0.136669672,-0.324009897,-0.227489993,-0.115122626,-1.118348538,-6.503700990,0.939146996,0.599650647,2.508703101,3.639740556,-0.484775007,-0.500247515,0.620700506,-0.153794420,0.000000000,-0.000038144,0.009741579,-0.022884108,0.000000000,0.000020810,-0.001325912,0.005198434,-0.435999990,-0.389460481,-0.007378839,-13.059853618,0.000000000,0.004260832,0.000699238,-1.226487244,0.000000000,0.010838395,0.000882357,-0.690694368,0.000000000,0.005854043,0.000065464,-0.591809211,0.000000000,0.001429545,-0.000076311,-0.144224795
0.699936911,-0.003940000,-0.000357237,0.044510950,-0.634580127,0.035158001,0.026025737,0.134894271,-0.390704624,-0.231800005,-0.117398651,-1.138012421,-6.643936709,0.947821021,0.604741299,2.545326194,3.612426017,-0.482867002,-0.498924998,0.661258350,-0.200922447,0.000000000,-0.000019364,0.009389884,-0.023840305,0.000000000,0.000018248,-0.001281010,0.005279833,-0.435999990,-0.389474705,-0.007112103,-13.061720478,0.000000000,0.004262233,0.000700370,-1.226936348,0.000000000,0.010840179,0.000892089,-0.690878995,0.000000000,0.005854176,0.000066358,-0.591825031,0.000000000,0.001429427,-0.000058797,-0.144259995
0.701936731,-0.004248000,-0.000284133,0.036551907,-0.633603367,0.035039999,0.026291848,0.133055871,-0.455373031,-0.236146003,-0.119713705,-1.157527161,-6.777309978,0.956503987,0.609904193,2.581446735,3.578452847,-0.480971992,-0.497529400,0.697799218,-0.257056092,0.000000000,-0.000001913,0.008725568,-0.024738414,0.000000000,0.000015807,-0.001220790,0.005299006,-0.435999990,-0.389488398,-0.006846738,-13.063710603,0.000000000,0.004263633,0.000699926,-1.227360099,0.000000000,0.010841981,0.000901229,-0.691060865,0.000000000,0.005854311,0.000067241,-0.591840985,0.000000000,0.001429344,-0.000041565,-0.144297903
0.703936551,-0.004607000,-0.000229109,0.027512011,-0.629217601,0.034887999,0.026554145,0.131148578,-0.522972736,-0.240558997,-0.122067493,-1.176893897,-6.913191706,0.965278983,0.615138268,2.617037763,3.544053446,-0.478994012,-0.496068276,0.730561588,-0.310468699,0.000000000,0.000016939,0.009426135,-0.024613463,0.000000000,0.000013538,-0.001134247,0.005218716,-0.435999990,-0.389501564,-0.006582671,-13.065820591,0.000000000,0.004265028,0.000697400,-1.227747959,0.000000000,0.010843800,0.000909511,-0.691239685,0.000000000,0.005854447,0.000068172,-0.591857088,0.000000000,0.001429295,-0.000024623,-0.144338493
0.705936371,-0.005012000,-0.000194280,0.017414471,-0.622228605,0.034705002,0.026812510,0.129182512,-0.597593375,-0.245031998,-0.124459829,-1.196167954,-7.060454524,0.974125028,0.620442581,2.652156387,3.514734663,-0.476949990,-0.494547138,0.760569202,-0.351375964,0.000000000,0.000033790,0.008425420,-0.028510480,0.000000000,0.000011537,-0.001000701,0.004971116,-0.435999990,-0.389514204,-0.006319937,-13.068051358,0.000000000,0.004266411,0.000691481,-1.228087304,0.000000000,0.010845634,0.000916977,-0.691413451,0.000000000,0.005854585,0.000069009,-0.591873513,0.000000000,0.001429279,-0.000007917,-0.144381682
0.707936190,-0.005455000,-0.000179445,0.007417310,-0.612009267,0.034494001,0.027066778,0.127134001,-0.678578009,-0.249558002,-0.126890607,-1.215389010,-7.215913215,0.983024001,0.625816269,2.686844100,3.488824982,-0.474855989,-0.492970119,0.788509654,-0.383842369,0.000000000,0.000050575,0.008392386,-0.027368475,0.000000000,0.000009970,-0.000783130,0.004429245,-0.435999990,-0.389526321,-0.006058565,-13.070401313,0.000000000,0.004267770,0.000679480,-1.228346518,0.000000000,0.010847482,0.000923991,-0.691582366,0.000000000,0.005854724,0.000069607,-0.591889843,0.000000000,0.001429296,0.000008662,-0.144427577
0.709936010,-0.005927000,0.000180081,0.179763173,-0.604276819,0.034256000,0.027316789,0.125005326,-0.764492959,-0.254130006,-0.129359756,-1.234574438,-7.376709710,0.991954029,0.631258496,2.721113128,3.464939366,-0.472727001,-0.491340487,0.814815672,-0.411028359,0.000000000,0.000067297,0.008360836,-0.028970912,0.000000000,0.000009112,-0.000429381,0.003365833,-0.435999990,-0.389537918,-0.005798516,-13.072869054,0.000000000,0.004269084,0.000657166,-1.228461346,0.000000000,0.010849343,0.000930533,-0.691748943,0.000000000,0.005854864,0.000070105,-0.591905613,0.000000000,0.001429347,0.000025456,-0.144476461
0.711935830,-0.006424000,0.000180033,-0.000024186,-1.667526805,0.033996001,0.027559953,0.121582042,-0.855059424,-0.258742988,-0.131864342,-1.252293341,-7.540480587,1.000898004,0.636764706,2.753105338,3.441662090,-0.470580012,-0.489660287,0.840100296,-0.435348833,0.000000000,0.000080467,0.006585219,-0.030571193,0.000000000,-0.000009288,-0.009199805,0.001456918,-0.435999990,-0.389548968,-0.005525147,-13.075454705,0.000000000,0.004270326,0.000620833,-1.228330211,0.000000000,0.010851200,0.000928254,-0.691913000,0.000000000,0.005855006,0.000070564,-0.591921199,0.000000000,0.001429443,0.000047955,-0.144529354
0.713935650,-0.006936000,0.000179195,-0.000418624,-0.703800303,0.033714999,0.027799190,0.119618279,-0.920649802,-0.263388991,-0.134407317,-1.271487302,-7.738997617,1.009832978,0.642338635,2.786964160,3.431407852,-0.468432009,-0.487933823,0.863231851,-0.460057035,0.000000000,0.000090747,0.005139967,-0.026854183,0.000000000,-0.000009537,-0.000124372,0.053014918,-0.435999990,-0.389559557,-0.005294640,-13.078497052,0.000000000,0.004272590,0.001132023,-1.227861331,0.000000000,0.010852746,0.000773166,-0.692014067,0.000000000,0.005855359,0.000176651,-0.591936767,0.000000000,0.001429421,-0.000010842,-0.144603010
0.715935469,-0.007456000,-0.000181399,-0.180297036,-0.756055636,0.033415999,0.028033517,0.117163648,-1.024106763,-0.268061996,-0.136988346,-1.290514386,-7.902624788,1.018741965,0.647978710,2.820037698,3.403039852,-0.466298014,-0.486163102,0.885360353,-0.483217237,0.000000000,0.000102752,0.006002348,-0.023784273,0.000000000,-0.000010050,-0.000256637,0.001719858,-0.435999990,-0.389569687,-0.005064685,-13.080700938,0.000000000,0.004274537,0.000973654,-1.240067486,0.000000000,0.010854661,0.000957557,-0.691009378,0.000000000,0.005855387,0.000013824,-0.592274079,0.000000000,0.001429596,0.000087074,-0.144433657
0.717935289,-0.007978000,-0.000183412,-0.001006448,0.244165449,0.033101998,0.028264784,0.115633457,-1.120180878,-0.272756994,-0.139609842,-1.310748197,-8.066884724,1.027603984,0.653687030,2.854159790,3.374433959,-0.464195013,-0.484351708,0.905696998,-0.509414218,0.000000000,0.000120545,0.008896492,-0.027449279,0.000000000,-0.000010875,-0.000412450,0.002522528,-0.435999990,-0.389579328,-0.004820425,-13.083023063,0.000000000,0.004276283,0.000872740,-1.237038836,0.000000000,0.010856757,0.001047746,-0.692440995,0.000000000,0.005855355,-0.000015913,-0.591813956,0.000000000,0.001429785,0.000094591,-0.144729633
0.719935109,-0.008495000,-0.000190302,-0.003445337,-0.825149306,0.032775000,0.028489670,0.112443033,-1.240559165,-0.277464986,-0.142268345,-1.329251455,-8.198598703,1.036399007,0.659457635,2.885302636,3.331097536,-0.462139010,-0.482501645,0.925031900,-0.537760050,0.000000000,0.000140561,0.010007950,-0.037475577,0.000000000,-0.000012043,-0.000584208,0.003491579,-0.435999990,-0.389588420,-0.004546181,-13.085807617,0.000000000,0.004277921,0.000819294,-1.235252415,0.000000000,0.010858883,0.001063129,-0.693214417,0.000000000,0.005855361,0.000003362,-0.591726196,0.000000000,0.001430011,0.000113241,-0.144770124
0.721934929,-0.008999000,-0.000209087,-0.009392343,-0.865731012,0.032437999,0.028708743,0.109536535,-1.325265390,-0.282180995,-0.144963587,-1.347621050,-8.362630538,1.045107007,0.665289569,2.915966780,3.300771540,-0.460146010,-0.480617772,0.941936396,-0.571915967,0.000000000,0.000157409,0.008424046,-0.042658358,0.000000000,-0.000013502,-0.000729215,0.004587412,-0.435999990,-0.389597001,-0.004290518,-13.089426285,0.000000000,0.004279466,0.000772592,-1.234509294,0.000000000,0.010861049,0.001083140,-0.693458069,0.000000000,0.005855399,0.000018930,-0.591781675,0.000000000,0.001430221,0.000104807,-0.144846037
0.723934748,-0.009482000,-0.000247889,-0.019400891,-0.883820776,0.032094002,0.028922031,0.106643930,-1.417584561,-0.286897987,-0.147695279,-1.365845915,-8.521521533,1.053709030,0.671181526,2.945978602,3.264477561,-0.458231986,-0.478704939,0.956416616,-0.608946455,0.000000000,0.000171264,0.006927839,-0.039858071,0.000000000,-0.000015173,-0.000835570,0.005562888,-0.435999990,-0.389605095,-0.004046966,-13.092770011,0.000000000,0.004280966,0.000749916,-1.233892144,0.000000000,0.010863209,0.001079811,-0.693737141,0.000000000,0.005855487,0.000044054,-0.591829761,0.000000000,0.001430452,0.000115610,-0.144843244
0.725934568,-0.009938000,-0.000310879,-0.031495000,-0.874570383,0.031744000,0.029129375,0.103672126,-1.510562173,-0.291610003,-0.150462980,-1.383850461,-8.673605072,1.062185049,0.677131821,2.975147753,3.222334848,-0.456414014,-0.476768444,0.968247210,-0.649993340,0.000000000,0.000183705,0.006220159,-0.037004680,0.000000000,-0.000016994,-0.000910623,0.006342452,-0.435999990,-0.389612715,-0.003810224,-13.095978237,0.000000000,0.004282441,0.000737485,-1.233805551,0.000000000,0.010865352,0.001071543,-0.693849891,0.000000000,0.005855619,0.000065825,-0.591910095,0.000000000,0.001430725,0.000136560,-0.144897323
0.727934388,-0.010359000,-0.000397432,-0.043276550,-0.848069888,0.031392999,0.029330599,0.100612077,-1.601765894,-0.296310991,-0.153266192,-1.401606109,-8.819021904,1.070515037,0.683138621,3.003399680,3.174537851,-0.454706997,-0.474814339,0.977052661,-0.695606241,0.000000000,0.000195868,0.006081788,-0.036250026,0.000000000,-0.000018915,-0.000960350,0.006961006,-0.435999990,-0.389619866,-0.003575188,-13.099167052,0.000000000,0.004283903,0.000730838,-1.233943633,0.000000000,0.010867477,0.001062467,-0.693926486,0.000000000,0.005855785,0.000082971,-0.591985295,0.000000000,0.001431032,0.000153625,-0.144984487
0.729934208,-0.010739000,-0.000504961,-0.053764618,-0.817094655,0.031041000,0.029525557,0.097479026,-1.689517764,-0.300992996,-0.156104324,-1.419065934,-8.956840329,1.078678966,0.689199877,3.030628396,3.120467342,-0.453128994,-0.472849382,0.982478504,-0.745612077,0.000000000,0.000208236,0.006183855,-0.037085949,0.000000000,-0.000020896,-0.000990735,0.007446947,-0.435999990,-0.389626548,-0.003341318,-13.102450867,0.000000000,0.004285358,0.000727829,-1.234208764,0.000000000,0.010869584,0.001053724,-0.693996198,0.000000000,0.005855975,0.000094821,-0.592050811,0.000000000,0.001431364,0.000165800,-0.145064055
0.731934027,-0.011069000,-0.000630901,-0.062970060,-0.786827742,0.030693000,0.029714130,0.094286313,-1.774121077,-0.305649996,-0.158976651,-1.436163384,-9.086028116,1.086657047,0.695313263,3.056692695,3.059740922,-0.451694012,-0.470881030,0.984175924,-0.800145237,0.000000000,0.000220918,0.006340787,-0.038626068,0.000000000,-0.000022911,-0.001007162,0.007829983,-0.435999990,-0.389632768,-0.003109827,-13.105841270,0.000000000,0.004286812,0.000726645,-1.234554467,0.000000000,0.010871677,0.001046423,-0.694067171,0.000000000,0.005856177,0.000101171,-0.592103667,0.000000000,0.001431717,0.000176303,-0.145132182
0.733933847,-0.011346000,-0.000773136,-0.071117265,-0.756522135,0.030348999,0.029896216,0.091042980,-1.854423133,-0.310279012,-0.161882315,-1.452832012,-9.206585423,1.094444990,0.701476163,3.081450186,2.992259434,-0.450408995,-0.468917383,0.981823225,-0.858876045,0.000000000,0.000233888,0.006485237,-0.040353891,0.000000000,-0.000024938,-0.001013646,0.008137587,-0.435999990,-0.389638531,-0.002881491,-13.109309443,0.000000000,0.004288264,0.000726256,-1.234940763,0.000000000,0.010873759,0.001040827,-0.694147467,0.000000000,0.005856383,0.000103170,-0.592142170,0.000000000,0.001432090,0.000186861,-0.145197678
0.735933667,-0.011603000,-0.000929887,-0.078375694,-0.724814665,0.029993000,0.030071723,0.087753368,-1.930599708,-0.314920008,-0.164820349,-1.469017038,-9.319411892,1.102205992,0.707685725,3.104781172,2.918929007,-0.449140012,-0.466967033,0.975175444,-0.920773056,0.000000000,0.000247117,0.006614288,-0.042075422,0.000000000,-0.000026964,-0.001013025,0.008390348,-0.435999990,-0.389643844,-0.002656435,-13.112836073,0.000000000,0.004289717,0.000726230,-1.235344827,0.000000000,0.010875832,0.001036600,-0.694239177,0.000000000,0.005856588,0.000102380,-0.592168707,0.000000000,0.001432486,0.000197655,-0.145265465
0.737933487,-0.011851000,-0.001099636,-0.084874334,-0.694453884,0.029620999,0.030240543,0.084409949,-2.007270090,-0.319581002,-0.167789886,-1.484768430,-9.437381314,1.109977007,0.713939214,3.126744412,2.851089025,-0.447856009,-0.465036643,0.965194804,-0.970735874,0.000000000,0.000260637,0.006760291,-0.043779261,0.000000000,-0.000028979,-0.001007296,0.008602794,-0.435999990,-0.389648713,-0.002434433,-13.116416476,0.000000000,0.004291170,0.000726628,-1.235757097,0.000000000,0.010877898,0.001033066,-0.694340091,0.000000000,0.005856788,0.000100040,-0.592187155,0.000000000,0.001432902,0.000208366,-0.145336103
0.739933306,-0.012090000,-0.001281043,-0.090703713,-0.666045041,0.029234000,0.030402560,0.081008479,-2.085370646,-0.324258000,-0.170790179,-1.500146741,-9.561888775,1.117733955,0.720234071,3.147428568,2.790828869,-0.446568012,-0.463130797,0.952922929,-1.007687954,0.000000000,0.000274495,0.006928902,-0.045560805,0.000000000,-0.000030975,-0.000998048,0.008785137,-0.435999990,-0.389653144,-0.002215488,-13.120053985,0.000000000,0.004292624,0.000726985,-1.236179188,0.000000000,0.010879959,0.001030285,-0.694445474,0.000000000,0.005856981,0.000096626,-0.592200722,0.000000000,0.001433340,0.000218776,-0.145408673
0.741933126,-0.012319000,-0.001472898,-0.095927507,-0.639218879,0.028833000,0.030557653,0.077546707,-2.164488104,-0.328945994,-0.173820572,-1.515196191,-9.690641537,1.125452995,0.726567871,3.166899591,2.736158896,-0.445291013,-0.461252581,0.939108243,-1.035241932,0.000000000,0.000288721,0.007112895,-0.047440704,0.000000000,-0.000032947,-0.000986281,0.008945609,-0.435999990,-0.389657143,-0.001999706,-13.123746826,0.000000000,0.004294078,0.000727033,-1.236600557,0.000000000,0.010882015,0.001028206,-0.694555865,0.000000000,0.005857167,0.000092598,-0.592210547,0.000000000,0.001433798,0.000228834,-0.145482490
0.743932946,-0.012540000,-0.001674082,-0.100591807,-0.613637694,0.028419999,0.030705698,0.074022401,-2.244252929,-0.333640009,-0.176880463,-1.529945973,-9.821403190,1.133113027,0.732938276,3.185202592,2.685257603,-0.444038004,-0.459404123,0.924228757,-1.056728756,0.000000000,0.000303335,0.007307159,-0.049401527,0.000000000,-0.000034892,-0.000972648,0.009089327,-0.435999990,-0.389660718,-0.001787192,-13.127490779,0.000000000,0.004295531,0.000726712,-1.237014934,0.000000000,0.010884068,0.001026617,-0.694670980,0.000000000,0.005857343,0.000088390,-0.592217812,0.000000000,0.001434275,0.000238587,-0.145557338
0.745932766,-0.012751000,-0.001883556,-0.104737023,-0.589373250,0.027996000,0.030846565,0.070433530,-2.324010997,-0.338335007,-0.179969286,-1.544411217,-9.952269120,1.140689015,0.739342999,3.202361421,2.636619110,-0.442820013,-0.457586994,0.908564403,-1.074605400,0.000000000,0.000318347,0.007506104,-0.051430815,0.000000000,-0.000036808,-0.000957629,0.009219587,-0.435999990,-0.389663874,-0.001578028,-13.131281625,0.000000000,0.004296983,0.000726010,-1.237420809,0.000000000,0.010886119,0.001025327,-0.694789374,0.000000000,0.005857512,0.000084291,-0.592223715,0.000000000,0.001434771,0.000248072,-0.145633291
0.747932585,-0.012954000,-0.002100346,-0.108394938,-0.566094758,0.027561000,0.030980122,0.066778683,-2.403394822,-0.343028009,-0.183086472,-1.558593159,-10.081627226,1.148159981,0.745779746,3.218373565,2.588637166,-0.441650987,-0.455802478,0.892258275,-1.090623493,0.000000000,0.000333759,0.007705728,-0.053513623,0.000000000,-0.000038691,-0.000941569,0.009338801,-0.435999990,-0.389666618,-0.001372274,-13.135115614,0.000000000,0.004298433,0.000724915,-1.237817650,0.000000000,0.010888167,0.001024203,-0.694909739,0.000000000,0.005857673,0.000080469,-0.592229101,0.000000000,0.001435286,0.000257273,-0.145710402
0.749932405,-0.013147000,-0.002323541,-0.111597517,-0.543939395,0.027117001,0.031106234,0.063055704,-2.482335499,-0.347712010,-0.186231444,-1.572485677,-10.208763476,1.155501962,0.752246200,3.233226958,2.540149250,-0.440544009,-0.454051849,0.875314525,-1.106469739,0.000000000,0.000349564,0.007902852,-0.055638714,0.000000000,-0.000040540,-0.000924723,0.009448710,-0.435999990,-0.389668958,-0.001169972,-13.138989450,0.000000000,0.004299880,0.000723443,-1.238204999,0.000000000,0.010890214,0.001023120,-0.695031133,0.000000000,0.005857827,0.000077015,-0.592234499,0.000000000,0.001435818,0.000266163,-0.145788562
0.751932225,-0.013332000,-0.002552285,-0.114372362,-0.522610243,0.026665000,0.031224762,0.059264024,-2.560176402,-0.352384001,-0.189403584,-1.586070100,-10.331990133,1.162693024,0.758739970,3.246885314,2.489874004,-0.439512014,-0.452336561,0.857643739,-1.123349307,0.000000000,0.000365748,0.008091723,-0.057796540,0.000000000,-0.000042355,-0.000907279,0.009550581,-0.435999990,-0.389670900,-0.000971179,-13.142900185,0.000000000,0.004301323,0.000721583,-1.238582981,0.000000000,0.010892258,0.001022016,-0.695152688,0.000000000,0.005857975,0.000073951,-0.592240246,0.000000000,0.001436367,0.000274728,-0.145867637
0.753932045,-0.013507000,-0.002785783,-0.116748957,-0.502255632,0.026207000,0.031335567,0.055402627,-2.636582310,-0.357039005,-0.192602230,-1.599323050,-10.451049139,1.169708014,0.765258579,3.259304328,2.436834818,-0.438567996,-0.450658396,0.839082373,-1.142168237,0.000000000,0.000382283,0.008267548,-0.059969080,0.000000000,-0.000044134,-0.000889370,0.009645355,-0.435999990,-0.389672452,-0.000775938,-13.146844589,0.000000000,0.004302762,0.000719367,-1.238951123,0.000000000,0.010894299,0.001020802,-0.695273952,0.000000000,0.005858117,0.000071289,-0.592246484,0.000000000,0.001436933,0.000282966,-0.145947518
0.755931864,-0.013674000,-0.003023288,-0.118752266,-0.482580598,0.025743000,0.031438511,0.051471800,-2.710921492,-0.361672014,-0.195826656,-1.612213059,-10.565242980,1.176525950,0.771799423,3.270422200,2.379914384,-0.437723994,-0.449019563,0.819416572,-1.163594783,0.000000000,0.000399134,0.008425413,-0.062140072,0.000000000,-0.000045876,-0.000871102,0.009733682,-0.435999990,-0.389673621,-0.000584299,-13.150819639,0.000000000,0.004304196,0.000716799,-1.239309945,0.000000000,0.010896338,0.001019438,-0.695394282,0.000000000,0.005858255,0.000069001,-0.592253326,0.000000000,0.001437515,0.000290877,-0.146028134
0.757931684,-0.013831000,-0.003264108,-0.120410021,-0.463736677,0.025274999,0.031533454,0.047471582,-2.783160941,-0.366277993,-0.199076063,-1.624703522,-10.674066626,1.183123946,0.778359756,3.280166546,2.318391102,-0.436993986,-0.447422758,0.798402869,-1.188014547,0.000000000,0.000416259,0.008562652,-0.064291909,0.000000000,-0.000047581,-0.000852561,0.009816079,-0.435999990,-0.389674414,-0.000396291,-13.154822142,0.000000000,0.004305623,0.000713900,-1.239659364,0.000000000,0.010898374,0.001017877,-0.695513374,0.000000000,0.005858390,0.000067060,-0.592260769,0.000000000,0.001438112,0.000298459,-0.146109419
0.759931504,-0.013980000,-0.003507598,-0.121745222,-0.445427477,0.024803000,0.031620260,0.043402919,-2.852694005,-0.370851994,-0.202349571,-1.636754114,-10.777143556,1.189478040,0.784936672,3.288457529,2.251507259,-0.436390013,-0.445871236,0.775761035,-1.215875516,0.000000000,0.000433611,0.008675845,-0.066412851,0.000000000,-0.000049249,-0.000833806,0.009892980,-0.435999990,-0.389674837,-0.000211957,-13.158849398,0.000000000,0.004307045,0.000710679,-1.239999625,0.000000000,0.010900406,0.001016094,-0.695630868,0.000000000,0.005858520,0.000065423,-0.592268804,0.000000000,0.001438723,0.000305710,-0.146191303
0.761931324,-0.014119000,-0.003753166,-0.122783789,-0.427805038,0.024329999,0.031698793,0.039266682,-2.919502633,-0.375391006,-0.205646211,-1.648319827,-10.874229743,1.195564985,0.791527078,3.295203473,2.178500431,-0.435925007,-0.444368821,0.751207051,-1.247268745,0.000000000,0.000451137,0.008763225,-0.068488305,0.000000000,-0.000050878,-0.000814893,0.009964674,-0.435999990,-0.389674900,-0.000031318,-13.162898370,0.000000000,0.004308459,0.000707154,-1.240330780,0.000000000,0.010902434,0.001014056,-0.695746552,0.000000000,0.005858648,0.000064053,-0.592277374,0.000000000,0.001439349,0.000312632,-0.146273710
0.763931143,-0.014250000,-0.004000258,-0.123546025,-0.410572681,0.023855001,0.031768922,0.035064743,-2.982715729,-0.379887998,-0.208964923,-1.659355924,-10.965763258,1.201362967,0.798127702,3.300311777,2.098749120,-0.435613006,-0.442919928,0.724446735,-1.282307460,0.000000000,0.000468780,0.008821364,-0.070508039,0.000000000,-0.000052470,-0.000795854,0.010031447,-0.435999990,-0.389674609,0.000145582,-13.166966442,0.000000000,0.004309866,0.000703344,-1.240653064,0.000000000,0.010904458,0.001011745,-0.695860176,0.000000000,0.005858774,0.000062908,-0.592286426,0.000000000,0.001439987,0.000319229,-0.146356582
0.765930963,-0.014372000,-0.004248369,-0.124055549,-0.393887731,0.023381000,0.031830520,0.030798968,-3.042622044,-0.384341002,-0.212304547,-1.669812136,-11.051057932,1.206848979,0.804735059,3.303678366,2.011740454,-0.435465991,-0.441529572,0.695177839,-1.321127972,0.000000000,0.000486481,0.008850277,-0.072456389,0.000000000,-0.000054024,-0.000776737,0.010093442,-0.435999990,-0.389673971,0.000318731,-13.171050500,0.000000000,0.004311264,0.000699250,-1.240966729,0.000000000,0.010906476,0.001009154,-0.695971558,0.000000000,0.005858898,0.000061947,-0.592295885,0.000000000,0.001440638,0.000325505,-0.146439863
0.767930783,-0.014485000,-0.004497033,-0.124331852,-0.377563888,0.022906000,0.031883464,0.026471886,-3.098375607,-0.388752997,-0.215663830,-1.679641281,-11.131021309,1.212097049,0.811345464,3.305202781,1.916980967,-0.435458988,-0.440203354,0.663109309,-1.363574747,0.000000000,0.000504175,0.008847188,-0.074327496,0.000000000,-0.000055539,-0.000757558,0.010150925,-0.435999990,-0.389672995,0.000488097,-13.175148159,0.000000000,0.004312654,0.000694899,-1.241271645,0.000000000,0.010908488,0.001006259,-0.696080628,0.000000000,0.005859020,0.000061141,-0.592305675,0.000000000,0.001441301,0.000331458,-0.146523501
0.769930603,-0.014595000,-0.004745800,-0.124383546,-0.361540744,0.022428000,0.031927633,0.022084303,-3.150566890,-0.393157989,-0.219041503,-1.688836806,-11.207924246,1.217393041,0.817955208,3.304871765,1.820093484,-0.435472995,-0.438946861,0.628246302,-1.405730391,0.000000000,0.000521817,0.008821020,-0.076106995,0.000000000,-0.000057015,-0.000738315,0.010203964,-0.435999990,-0.389671688,0.000653676,-13.179256525,0.000000000,0.004314035,0.000690386,-1.241568264,0.000000000,0.010910494,0.001002981,-0.696187175,0.000000000,0.005859141,0.000060481,-0.592315742,0.000000000,0.001441975,0.000337093,-0.146607422
