time,cmd_leg_l1_joint,pos_leg_l1_joint,vel_leg_l1_joint,torque_leg_l1_joint,cmd_leg_l2_joint,pos_leg_l2_joint,vel_leg_l2_joint,torque_leg_l2_joint,cmd_leg_l3_joint,pos_leg_l3_joint,vel_leg_l3_joint,torque_leg_l3_joint,cmd_leg_l4_joint,pos_leg_l4_joint,vel_leg_l4_joint,torque_leg_l4_joint,cmd_leg_l5_joint,pos_leg_l5_joint,vel_leg_l5_joint,torque_leg_l5_joint,cmd_leg_l6_joint,pos_leg_l6_joint,vel_leg_l6_joint,torque_leg_l6_joint,cmd_leg_r1_joint,pos_leg_r1_joint,vel_leg_r1_joint,torque_leg_r1_joint,cmd_leg_r2_joint,pos_leg_r2_joint,vel_leg_r2_joint,torque_leg_r2_joint,cmd_leg_r3_joint,pos_leg_r3_joint,vel_leg_r3_joint,torque_leg_r3_joint,cmd_leg_r4_joint,pos_leg_r4_joint,vel_leg_r4_joint,torque_leg_r4_joint,cmd_leg_r5_joint,pos_leg_r5_joint,vel_leg_r5_joint,torque_leg_r5_joint,cmd_leg_r6_joint,pos_leg_r6_joint,vel_leg_r6_joint,torque_leg_r6_joint
0.475957100,-0.016132001,0.010108948,0.039560318,-2.533096313,0.009169000,0.003242493,0.092308044,0.523086548,-0.022468001,-0.011253357,-0.092308044,-1.419790649,0.436576009,0.364881516,0.021978378,3.150177002,-0.444622010,-0.413881762,-0.275263520,-2.282292688,-0.033643000,-0.038372413,0.274443465,0.061064917,0.000000000,0.019645691,-0.004396439,-2.312818909,-0.435999990,-0.393110275,0.021978378,-13.674737549,0.000000000,0.005149841,-0.004396439,-1.270321655,0.000000000,0.062371254,0.004396439,-3.296691895,0.000000000,0.003865715,0.008792200,-0.495944429,0.000000000,0.000778025,0.027162636,-0.096178499
0.477956920,-0.016075000,0.010108948,-0.013187408,-2.973619843,0.009407000,0.003242493,0.039560318,0.821969604,-0.022832001,-0.011253357,-0.101099014,-1.569232178,0.437718987,0.364881516,0.004396439,3.003662109,-0.445214003,-0.414458265,-0.274599979,-2.380965455,-0.033103999,-0.037932927,0.212786037,0.017948980,0.000000000,0.019645691,-0.021978378,-1.872295380,-0.435999990,-0.393110275,0.004396439,-14.272531128,0.000000000,0.005149841,-0.004396439,-1.419790649,0.000000000,0.062371254,-0.004396439,-3.589752197,0.000000000,0.003865715,0.000001492,-0.297561592,0.000000000,0.000778025,0.009056228,0.000049011
0.479956739,-0.016016999,0.010108948,-0.021978378,-2.973619843,0.009650000,0.003242493,0.083517075,-0.672528076,-0.023203000,-0.011634827,-0.145055771,-0.224176025,0.438899010,0.364881516,-0.004396439,3.589752197,-0.445811987,-0.415034720,-0.287025942,-2.479627794,-0.032540999,-0.037493286,0.140650852,-0.025119130,0.000000000,0.019645691,0.013187408,-1.652017975,-0.435999990,-0.393110275,-0.065933228,-14.123089600,0.000000000,0.005531311,0.004396439,-1.868142700,0.000000000,0.062371254,-0.004396439,-3.443237305,0.000000000,0.003865715,0.008790170,-0.198393371,0.000000000,0.000778025,0.009052145,-0.048097416
0.481956559,-0.015958000,0.010108948,0.013187408,-2.533096313,0.009897000,0.003242493,0.021978378,0.224176025,-0.023582000,-0.011634827,-0.083517075,-1.569232178,0.440113991,0.364881516,0.004396439,3.443237305,-0.446415991,-0.415797304,-0.295396021,-2.677992582,-0.031957000,-0.037502420,0.099397783,-0.027141416,0.000000000,0.019645691,-0.021978378,-1.431740570,-0.435999990,-0.393110275,-0.074726105,-13.973620605,0.000000000,0.005149841,-0.021978378,-1.270321655,0.000000000,0.062371254,0.004396439,-3.296691895,0.000000000,0.003865715,-0.000001492,-0.396729813,0.000000000,0.000778025,-0.009056228,0.048195437
0.483956379,-0.015898000,0.010108948,-0.004396439,-2.753342438,0.010148000,0.003242493,0.065933228,1.419790649,-0.023968000,-0.012016296,-0.118680954,-0.672528076,0.441363990,0.364881516,0.013187408,3.296691895,-0.447028011,-0.416178597,-0.299685213,-2.579321273,-0.031353999,-0.037506991,0.089059891,0.016176768,0.000000000,0.019645691,0.004396439,-1.872295380,-0.435999990,-0.393110275,-0.030769348,-14.720883179,0.000000000,0.005531311,0.048351288,-1.569232178,0.000000000,0.062371254,0.004396439,-3.736267090,0.000000000,0.003865715,-0.013182541,-0.396753011,0.000000000,0.000778025,0.000003177,-0.048064744
0.485956199,-0.015838001,0.010108948,0.013187408,-2.312818909,0.010404000,0.003242493,0.004396439,0.224176025,-0.024362000,-0.012397766,-0.145055771,-0.373617554,0.442647010,0.364881516,0.013187408,3.443237305,-0.447647989,-0.416755007,-0.286392890,-2.580322374,-0.030735999,-0.037067040,0.078976761,0.101095300,0.000000000,0.019645691,-0.004396439,-1.872295380,-0.435999990,-0.393110275,-0.065933228,-14.421972656,0.000000000,0.005531311,0.013187408,-0.821969604,0.000000000,0.062371254,0.013187408,-3.589752197,0.000000000,0.003865715,0.000001492,-0.595112650,0.000000000,0.000778025,0.009056228,-0.048032073
0.487956018,-0.015775001,0.010108948,0.013187408,-2.753342438,0.010663000,0.003623962,0.109889984,-0.074734497,-0.024764000,-0.012397766,-0.118680954,0.224176025,0.443962008,0.364881516,0.004396439,4.761901855,-0.448278993,-0.417517595,-0.294973383,-2.284270449,-0.030104000,-0.037076084,0.058288468,0.230948567,0.000000000,0.019645691,0.039560318,-1.872295380,-0.435999990,-0.393110275,-0.004396439,-14.272531128,0.000000000,0.005531311,0.021978378,-1.569232178,0.000000000,0.062371254,-0.004396439,-3.296691895,0.000000000,0.003865715,0.008790170,-0.495921232,0.000000000,0.000778025,0.009052145,0.000081682
0.489955838,-0.015711000,0.010108948,-0.039560318,-2.753342438,0.010925000,0.003623962,-0.039560318,0.373617554,-0.025175000,-0.012779236,-0.083517075,-0.672528076,0.445308000,0.364881516,0.013187408,3.736267090,-0.448918998,-0.417898889,-0.290683665,-2.184583136,-0.029463001,-0.037080608,0.068649280,0.189610349,0.000000000,0.019645691,0.013187408,-1.652017975,-0.435999990,-0.393110275,-0.021978378,-13.973620605,0.000000000,0.005531311,-0.048351288,-1.569232178,0.000000000,0.062371254,0.013187408,-3.443237305,0.000000000,0.003865715,0.008792200,-0.396753011,0.000000000,0.000778025,0.027162636,-0.048064744
0.491955658,-0.015644999,0.010108948,0.021978378,-1.872295380,0.011191000,0.003623962,0.013187408,0.821969604,-0.025595000,-0.013160706,-0.189010620,-0.523086548,0.446684986,0.364881516,0.004396439,4.175811768,-0.449571997,-0.418475254,-0.303958359,-2.185549909,-0.028813999,-0.036640348,0.078850076,0.274407230,0.000000000,0.019645691,-0.004396439,-2.092541504,-0.435999990,-0.393110275,-0.039560318,-14.123089600,0.000000000,0.005531311,-0.004396439,-1.419790649,0.000000000,0.062371254,0.004396439,-3.589752197,0.000000000,0.003865715,0.000001492,-0.396729813,0.000000000,0.000778025,0.009056228,0.048195437
0.493955478,-0.015576000,0.010108948,0.039560318,-2.753342438,0.011459000,0.003623962,0.013187408,0.523086548,-0.026024001,-0.013160706,-0.171428680,-1.868142700,0.448091000,0.364881516,-0.004396439,4.175811768,-0.450237006,-0.419238333,-0.282503564,-1.987186870,-0.028160000,-0.036648188,0.130658999,0.276291500,0.000000000,0.019645691,-0.021978378,-1.431740570,-0.435999990,-0.393110275,0.004396439,-14.571441650,0.000000000,0.005531311,0.039560318,-1.120880127,0.000000000,0.062371254,0.004396439,-3.003662109,0.000000000,0.003865715,0.000001492,-0.495921232,0.000000000,0.000778025,0.009056228,0.000081682
0.495955297,-0.015505000,0.010108948,-0.013187408,-2.092541504,0.011730000,0.004005432,0.074726105,0.373617554,-0.026462000,-0.013923645,-0.162637711,-0.672528076,0.449524999,0.364881516,0.004396439,3.589752197,-0.450915992,-0.420000925,-0.295581968,-1.789824145,-0.027504999,-0.036657148,0.120224986,0.362712952,0.000000000,0.019645691,0.013187408,-1.652017975,-0.435999990,-0.393110275,-0.021978378,-12.778033447,0.000000000,0.005531311,0.013187408,-0.523086548,0.000000000,0.062371254,-0.004396439,-3.150177002,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
0.497955117,-0.015431000,0.010108948,0.030769348,-2.753342438,0.012003000,0.004005432,0.109889984,0.672528076,-0.026911000,-0.013923645,-0.162637711,-0.672528076,0.450985998,0.364881516,0.004396439,4.175811768,-0.451608986,-0.420390922,-0.300048879,-1.789710758,-0.026850000,-0.035766995,0.130583701,0.363101733,0.000000000,0.019645691,0.004396439,-2.312818909,-0.435999990,-0.393110275,0.013187408,-15.767028809,0.000000000,0.005531311,0.004396439,-1.270321655,0.000000000,0.062371254,0.004396439,-3.589752197,0.000000000,0.003865715,-0.004390880,-0.495944429,0.000000000,0.000778025,0.018111550,-0.096178499
0.499954937,-0.015355000,0.010108948,0.021978378,-2.533096313,0.012278000,0.004386902,0.021978378,1.120880127,-0.027369000,-0.014305115,-0.171428680,-0.523086548,0.452472001,0.365262985,0.013187408,3.589752197,-0.452318013,-0.421153520,-0.335196011,-1.492655097,-0.026199000,-0.035775748,0.130208250,0.408134455,0.000000000,0.019645691,0.013187408,-1.872295380,-0.435999990,-0.393110275,-0.030769348,-13.375827026,0.000000000,0.005149841,-0.030769348,-0.672528076,0.000000000,0.062371254,-0.004396439,-3.296691895,0.000000000,0.003865715,0.004390880,-0.396776208,0.000000000,0.000778025,-0.018111550,-0.144324926
0.501954757,-0.015275000,0.010108948,0.021978378,-2.973619843,0.012558000,0.004386902,0.118680954,1.569232178,-0.027837999,-0.014686584,-0.180219650,0.373617554,0.453997999,0.365262985,0.021978378,3.736267090,-0.453043014,-0.422111043,-0.357840564,-1.790622486,-0.025536001,-0.035339143,0.202253837,0.447573979,0.000000000,0.019645691,0.030769348,-2.092541504,-0.435999990,-0.393110275,0.004396439,-14.123089600,0.000000000,0.005149841,-0.030769348,-0.672528076,0.000000000,0.062371254,-0.004396439,-3.150177002,0.000000000,0.003865715,0.008787187,-0.297584790,0.000000000,0.000778025,-0.009056381,-0.096211171
0.503954576,-0.015193000,0.010108948,0.030769348,-2.973619843,0.012845000,0.004386902,0.039560318,0.971438599,-0.028316000,-0.015068054,-0.153846741,-0.224176025,0.455574006,0.365262985,0.013187408,4.175811768,-0.453783989,-0.422687218,-0.388864609,-1.492533431,-0.024845000,-0.034898001,0.232942961,0.408281622,0.000000000,0.019645691,0.004396439,-1.872295380,-0.435999990,-0.393110275,0.013187408,-13.973620605,0.000000000,0.005531311,0.057142258,-1.120880127,0.000000000,0.062371254,-0.013187408,-3.589752197,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
0.505954396,-0.015109000,0.010108948,-0.039560318,-2.533096313,0.013139000,0.004386902,-0.004396439,0.821969604,-0.028805001,-0.015449524,-0.197801590,0.523086548,0.457199991,0.365262985,0.021978378,4.322357178,-0.454542011,-0.423644646,-0.420075232,-1.790488232,-0.024130000,-0.034460931,0.284328701,0.447770901,0.000000000,0.019645691,-0.013187408,-1.872295380,-0.435999990,-0.393110275,-0.065933228,-14.571441650,0.000000000,0.005531311,0.013187408,-0.373617554,0.000000000,0.062371254,0.004396439,-3.296691895,0.000000000,0.003865715,-0.004390880,-0.297584790,0.000000000,0.000778025,0.018111550,-0.096211171
0.507954216,-0.015022000,0.010108948,-0.004396439,-2.973619843,0.013440000,0.004768372,0.030769348,0.971438599,-0.029306000,-0.015830994,-0.171428680,-0.224176025,0.458875000,0.365262985,0.013187408,4.029296875,-0.455314994,-0.424602027,-0.424342288,-1.988784434,-0.023394000,-0.034023602,0.274100388,0.446010427,0.000000000,0.019645691,0.030769348,-2.092541504,-0.435999990,-0.393110275,-0.065933228,-14.421972656,0.000000000,0.005531311,-0.004396439,-1.120880127,0.000000000,0.062371254,-0.004396439,-3.150177002,0.000000000,0.003865715,-0.004390880,-0.495921232,0.000000000,0.000778025,0.018111550,0.000081682
0.509954036,-0.014933000,0.010108948,-0.021978378,-2.533096313,0.013745000,0.004768372,0.048351288,1.270321655,-0.029818000,-0.015830994,-0.136262894,-0.971438599,0.460597992,0.365262985,0.021978378,4.322357178,-0.456102997,-0.425178055,-0.429175533,-2.087438991,-0.022640999,-0.033581888,0.325790660,0.403060181,0.000000000,0.019645691,0.030769348,-1.652017975,-0.435999990,-0.393110275,0.013187408,-14.272531128,0.000000000,0.005531311,-0.021978378,-1.569232178,0.000000000,0.062371254,-0.004396439,-3.150177002,0.000000000,0.003865715,-0.000001492,-0.198394438,0.000000000,0.000778025,-0.009056228,-0.144368342
0.511953855,-0.014840000,0.010108948,0.039560318,-2.312818909,0.014055000,0.004768372,0.004396439,0.971438599,-0.030343000,-0.016212463,-0.127471924,-0.373617554,0.462368995,0.365262985,0.021978378,4.468872070,-0.456907004,-0.426135341,-0.415864766,-2.285740185,-0.021873999,-0.033144093,0.315761271,0.401393731,0.000000000,0.019645691,-0.013187408,-2.092541504,-0.435999990,-0.393110275,-0.021978378,-14.123089600,0.000000000,0.005531311,-0.039560318,-1.718673706,0.000000000,0.062371254,-0.004396439,-3.296691895,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
0.513953675,-0.014744000,0.010108948,0.021978378,-2.533096313,0.014369000,0.005149841,0.083517075,0.373617554,-0.030881001,-0.016593933,-0.206592560,0.224176025,0.464186013,0.365262985,0.030769348,3.882781982,-0.457726002,-0.426905837,-0.420095951,-2.185992730,-0.021098001,-0.032255806,0.305573968,0.360531276,0.000000000,0.019645691,0.039560318,-1.872295380,-0.435999990,-0.393110275,-0.013187408,-13.674737549,0.000000000,0.005149841,-0.048351288,-0.672528076,0.000000000,0.062371254,-0.004396439,-3.589752197,0.000000000,0.003865715,0.008790170,-0.297561592,0.000000000,0.000778025,0.009052145,0.000049011
0.515953495,-0.014645000,0.010108948,-0.048351288,-2.753342438,0.014685000,0.005149841,0.021978378,1.120880127,-0.031431999,-0.016975403,-0.092308044,-1.120880127,0.466048002,0.365262985,0.039560318,4.029296875,-0.458557993,-0.428049769,-0.402705097,-2.184230692,-0.020315001,-0.032267725,0.326540126,0.191727033,0.000000000,0.019645691,-0.004396439,-1.652017975,-0.435999990,-0.393491745,-0.039560318,-14.123089600,0.000000000,0.005531311,0.021978378,-1.569232178,0.000000000,0.062371254,-0.004396439,-3.589752197,0.000000000,0.003865715,0.004394816,-0.396753011,0.000000000,0.000778025,-0.000001059,-0.048064744
0.517953315,-0.014542000,0.010108948,-0.021978378,-2.533096313,0.015004000,0.005149841,0.039560318,0.523086548,-0.031996999,-0.016975403,-0.092308044,-1.120880127,0.467954993,0.365644455,0.057142258,4.175811768,-0.459405005,-0.428827525,-0.411509620,-1.984904896,-0.019529000,-0.030481735,0.347430770,0.110068507,0.000000000,0.019645691,-0.030769348,-1.431740570,-0.435999990,-0.393110275,0.021978378,-14.123089600,0.000000000,0.005531311,-0.004396439,-0.971438599,0.000000000,0.062371254,-0.004396439,-3.443237305,0.000000000,0.003865715,0.008787187,-0.495921232,0.000000000,0.000778025,-0.009056381,0.000081682
0.519953134,-0.014435000,0.010108948,-0.021978378,-2.533096313,0.015324000,0.005149841,0.039560318,0.523086548,-0.032577001,-0.017356873,-0.065933228,-0.523086548,0.469906002,0.365644455,0.057142258,4.175811768,-0.460265994,-0.429201381,-0.407287951,-1.984946200,-0.018743001,-0.031382573,0.357741528,0.109563947,0.000000000,0.019645691,-0.021978378,-1.872295380,-0.435999990,-0.393491745,-0.048351288,-13.973620605,0.000000000,0.005531311,-0.013187408,-1.419790649,0.000000000,0.062371254,-0.013187408,-3.443237305,0.000000000,0.003865715,0.000001492,-0.396776208,0.000000000,0.000778025,0.009056228,-0.144324926
0.521952954,-0.014324000,0.010108948,0.057142258,-2.533096313,0.015644999,0.005531311,0.074726105,1.120880127,-0.033172000,-0.017738342,-0.101099014,-0.821969604,0.471899003,0.365644455,0.057142258,4.615386963,-0.461140007,-0.430547100,-0.411472747,-1.785680380,-0.017961999,-0.030049949,0.347677571,0.027571189,0.000000000,0.019645691,-0.021978378,-2.092541504,-0.435999990,-0.393491745,-0.074726105,-13.674737549,0.000000000,0.005531311,0.013187408,-1.868142700,0.000000000,0.062371254,0.004396439,-3.589752197,0.000000000,0.003865715,-0.004394816,-0.198393371,0.000000000,0.000778025,0.000001059,-0.048097416
0.523952774,-0.014209000,0.010108948,-0.021978378,-2.753342438,0.015965000,0.005531311,-0.021978378,0.373617554,-0.033783000,-0.018119812,-0.065933228,-1.120880127,0.473933995,0.365644455,0.065933228,4.029296875,-0.462027997,-0.431503995,-0.442438717,-1.785672634,-0.017188000,-0.029610378,0.378584660,0.027767658,0.000000000,0.019645691,0.013187408,-1.872295380,-0.435999990,-0.393110275,0.013187408,-14.421972656,0.000000000,0.005531311,-0.013187408,-0.971438599,0.000000000,0.062371254,-0.004396439,-3.150177002,0.000000000,0.003865715,0.017577895,-0.495921232,0.000000000,0.000778025,0.009050027,0.000081682
0.525952593,-0.014090000,0.010108948,0.039560318,-2.753342438,0.016285000,0.005531311,0.109889984,0.523086548,-0.034410998,-0.018119812,-0.065933228,-1.120880127,0.476009995,0.366025925,0.101099014,4.175811768,-0.462927997,-0.432280499,-0.433316315,-1.885201951,-0.016426001,-0.027821853,0.358306903,0.069982210,0.000000000,0.019645691,-0.004396439,-1.652017975,-0.435999990,-0.393491745,-0.004396439,-13.226385498,0.000000000,0.005531311,0.021978378,-1.419790649,0.000000000,0.062371254,-0.013187408,-3.589752197,0.000000000,0.003865715,0.000001492,-0.396729813,0.000000000,0.000778025,0.009056228,0.048195437
0.527952413,-0.013965000,0.010108948,-0.021978378,-2.533096313,0.016602000,0.005912781,-0.048351288,0.971438599,-0.035055000,-0.018501282,-0.171428680,-1.718673706,0.478125989,0.366407394,0.101099014,4.175811768,-0.463840991,-0.433237141,-0.433429790,-1.885960369,-0.015678000,-0.027381380,0.379179419,0.154379622,0.000000000,0.019645691,0.030769348,-2.533096313,-0.435999990,-0.393491745,-0.004396439,-14.123089600,0.000000000,0.005531311,0.004396439,-1.120880127,0.000000000,0.062371254,-0.004396439,-3.443237305,0.000000000,0.003865715,0.004396846,-0.396753011,0.000000000,0.000778025,0.018109432,-0.048064744
0.529952233,-0.013837000,0.010108948,0.021978378,-2.092541504,0.016917000,0.005912781,0.039560318,0.971438599,-0.035716001,-0.018882751,-0.153846741,-0.971438599,0.480280995,0.366407394,0.109889984,4.615386963,-0.464765996,-0.434006296,-0.438106985,-2.084993239,-0.014948000,-0.026489775,0.431124801,0.237539030,0.000000000,0.019645691,0.004396439,-1.652017975,-0.435999990,-0.393491745,0.004396439,-15.019793701,0.000000000,0.005531311,0.004396439,-1.120880127,0.000000000,0.062371254,-0.004396439,-3.296691895,0.000000000,0.003865715,0.000001492,-0.396753011,0.000000000,0.000778025,0.009056228,-0.048064744
0.531952053,-0.013703000,0.010108948,0.021978378,-2.533096313,0.017229000,0.005912781,0.030769348,1.419790649,-0.036396001,-0.018882751,-0.145055771,-1.419790649,0.482473999,0.366788864,0.101099014,4.615386963,-0.465703011,-0.434968969,-0.437812583,-2.085567350,-0.014241000,-0.025150008,0.410726239,0.322368992,0.000000000,0.019645691,0.021978378,-1.652017975,-0.435999990,-0.393491745,0.004396439,-14.272531128,0.000000000,0.005531311,0.004396439,-1.419790649,0.000000000,0.062371254,-0.004396439,-3.589752197,0.000000000,0.003865715,0.004396846,-0.396776208,0.000000000,0.000778025,0.018109432,-0.144324926
0.533951872,-0.013563000,0.010108948,-0.004396439,-2.533096313,0.017535999,0.006294250,0.057142258,1.120880127,-0.037094999,-0.019264221,-0.136262894,-2.017584229,0.484706014,0.366788864,0.101099014,4.322357178,-0.466652989,-0.435925306,-0.437904778,-2.086195124,-0.013555000,-0.024708368,0.431633325,0.406635911,0.000000000,0.019645691,-0.021978378,-2.092541504,-0.435999990,-0.393491745,-0.039560318,-13.525268555,0.000000000,0.005531311,0.065933228,-1.868142700,0.000000000,0.062371254,-0.004396439,-3.296691895,0.000000000,0.003865715,0.000004474,-0.495921232,0.000000000,0.000778025,0.027164754,0.000081682
0.535951692,-0.013409000,0.010108948,-0.004396439,-2.533096313,0.017842000,0.006294250,0.057142258,0.821969604,-0.037819002,-0.019645691,-0.180219650,-0.971438599,0.486995012,0.367170334,0.118680954,4.615386963,-0.467626005,-0.436693830,-0.420093916,-2.086070117,-0.012858000,-0.023815383,0.411273100,0.407040244,0.000000000,0.019645691,0.013187408,-1.872295380,-0.435999990,-0.393491745,-0.013187408,-15.169235229,0.000000000,0.005531311,0.004396439,-0.821969604,0.000000000,0.062371254,0.004396439,-3.589752197,0.000000000,0.003865715,-0.004394816,-0.495921232,0.000000000,0.000778025,0.000001059,0.000081682
0.537951512,-0.013241000,0.010490417,0.030769348,-2.753342438,0.018146001,0.006294250,0.092308044,2.017584229,-0.038569000,-0.020027161,-0.171428680,-0.672528076,0.489345998,0.367170334,0.118680954,4.322357178,-0.468625993,-0.437462143,-0.406621688,-1.687972289,-0.012142000,-0.022921972,0.380495377,0.241750807,0.000000000,0.019645691,-0.039560318,-1.872295380,-0.435999990,-0.393491745,0.030769348,-14.123089600,0.000000000,0.005531311,0.039560318,-1.120880127,0.000000000,0.062371254,-0.004396439,-3.150177002,0.000000000,0.003865715,0.000001492,-0.595089453,0.000000000,0.000778025,0.009056228,0.048228108
0.539951332,-0.013058000,0.010490417,0.004396439,-2.533096313,0.018448999,0.006675720,0.048351288,1.718673706,-0.039345998,-0.020027161,-0.162637711,-2.017584229,0.491759002,0.367551804,0.118680954,4.615386963,-0.469650000,-0.438418225,-0.410780437,-1.488938640,-0.011414000,-0.022479321,0.349530265,0.159020100,0.000000000,0.019645691,0.004396439,-1.872295380,-0.435999990,-0.393491745,-0.048351288,-13.674737549,0.000000000,0.005531311,-0.004396439,-1.718673706,0.000000000,0.062371254,0.004396439,-3.150177002,0.000000000,0.003865715,-0.004390880,-0.297561592,0.000000000,0.000778025,0.018111550,0.000049011
0.541951151,-0.012864000,0.010490417,0.013187408,-2.533096313,0.018751999,0.006675720,0.092308044,1.419790649,-0.040148001,-0.020408630,-0.092308044,-2.465936279,0.494233996,0.367551804,0.118680954,4.761901855,-0.470696002,-0.439186222,-0.393000934,-1.289938067,-0.010680000,-0.021585109,0.329114798,0.076467330,0.000000000,0.019645691,0.021978378,-2.092541504,-0.435999990,-0.393491745,0.057142258,-13.375827026,0.000000000,0.005531311,-0.004396439,-1.270321655,0.000000000,0.062371254,-0.004396439,-3.443237305,0.000000000,0.003865715,0.004399828,-0.495921232,0.000000000,0.000778025,0.036217958,0.000081682
0.543950971,-0.012659000,0.010490417,0.065933228,-1.652017975,0.019053999,0.006675720,0.065933228,0.971438599,-0.040975999,-0.020790100,-0.241758347,-0.373617554,0.496769994,0.367933273,0.127471924,4.615386963,-0.471762002,-0.439954005,-0.415067741,-1.488269104,-0.009946000,-0.020690469,0.360280302,0.075643179,0.000000000,0.019645691,0.048351288,-1.872295380,-0.435999990,-0.393491745,0.004396439,-14.720883179,0.000000000,0.005531311,-0.021978378,-1.419790649,0.000000000,0.062371254,0.004396439,-3.296691895,0.000000000,0.003865715,-0.004390880,-0.297584790,0.000000000,0.000778025,0.018111550,-0.096211171
0.545950791,-0.012446000,0.010490417,-0.004396439,-2.753342438,0.019355001,0.006675720,0.004396439,1.569232178,-0.041830000,-0.021171570,-0.180219650,-1.569232178,0.499365985,0.368314743,0.136262894,4.761901855,-0.472844988,-0.440909829,-0.419476899,-1.388799734,-0.009216000,-0.020246802,0.370797101,0.034345249,0.000000000,0.019645691,0.013187408,-2.092541504,-0.435999990,-0.393491745,-0.039560318,-13.674737549,0.000000000,0.005531311,0.021978378,-2.615377808,0.000000000,0.062371254,-0.004396439,-3.589752197,0.000000000,0.003865715,0.004394816,-0.396753011,0.000000000,0.000778025,-0.000001059,-0.048064744
0.547950611,-0.012225000,0.010490417,0.013187408,-1.872295380,0.019656001,0.007057190,0.039560318,1.120880127,-0.042709000,-0.021553040,-0.197801590,-2.167025757,0.502022982,0.368696213,0.136262894,5.054931641,-0.473942995,-0.441677295,-0.419279240,-1.489292252,-0.008498000,-0.019351358,0.350249888,0.244081456,0.000000000,0.019645691,-0.057142258,-1.872295380,-0.435999990,-0.393491745,-0.039560318,-15.019793701,0.000000000,0.005149841,-0.065933228,-0.971438599,0.000000000,0.062371254,-0.004396439,-3.443237305,0.000000000,0.003865715,-0.008787187,-0.198393371,0.000000000,0.000778025,0.009056381,-0.048097416
0.549950430,-0.011998000,0.010490417,0.030769348,-2.312818909,0.019958001,0.007057190,0.057142258,1.718673706,-0.043613002,-0.021934509,-0.197801590,-1.120880127,0.504738986,0.368696213,0.136262894,5.201477051,-0.475055009,-0.442632963,-0.436814544,-1.787591307,-0.007798000,-0.018907048,0.350306402,0.368580536,0.000000000,0.019645691,0.021978378,-1.652017975,-0.435999990,-0.393491745,0.021978378,-14.272531128,0.000000000,0.005531311,0.065933228,-1.419790649,0.000000000,0.062371254,0.004396439,-3.589752197,0.000000000,0.003865715,0.000004474,-0.495944429,0.000000000,0.000778025,0.027164754,-0.096178499
0.551950250,-0.011767000,0.010490417,0.004396439,-2.533096313,0.020259000,0.007438660,0.101099014,1.868142700,-0.044541001,-0.022697449,-0.189010620,-1.419790649,0.507514000,0.369077682,0.171428680,5.054931641,-0.476177990,-0.443776995,-0.449623265,-1.985949839,-0.007120000,-0.018914206,0.277652898,0.367410918,0.000000000,0.019645691,0.021978378,-1.652017975,-0.435999990,-0.393491745,-0.004396439,-14.870324707,0.000000000,0.005531311,-0.048351288,-1.569232178,0.000000000,0.062371254,-0.004396439,-3.589752197,0.000000000,0.003865715,0.008790170,-0.198370174,0.000000000,0.000778025,0.009052145,0.048162766
0.553950070,-0.011534000,0.010490417,0.030769348,-2.533096313,0.020562001,0.007438660,0.065933228,1.868142700,-0.045495000,-0.022697449,-0.189010620,-1.419790649,0.510348976,0.369840622,0.206592560,4.761901855,-0.477308989,-0.444548388,-0.449490141,-1.985723453,-0.006471000,-0.017116282,0.277980285,0.368295333,0.000000000,0.019645691,0.004396439,-1.652017975,-0.435999990,-0.393491745,0.039560318,-13.375827026,0.000000000,0.005531311,0.074726105,-0.373617554,0.000000000,0.062371254,-0.004396439,-3.589752197,0.000000000,0.003865715,0.008790170,-0.495921232,0.000000000,0.000778025,0.009052145,0.000081682
0.555949890,-0.011299000,0.010490417,0.013187408,-2.092541504,0.020865001,0.007820129,0.083517075,1.718673706,-0.046472002,-0.023078918,-0.180219650,-1.270321655,0.513240993,0.370222092,0.232967377,4.615386963,-0.478448004,-0.445692429,-0.466970730,-2.183610802,-0.005857000,-0.017122792,0.257197469,0.283356657,0.000000000,0.019645691,-0.030769348,-1.872295380,-0.435999990,-0.393491745,0.021978378,-14.720883179,0.000000000,0.005531311,0.074726105,-0.373617554,0.000000000,0.062371254,-0.004396439,-3.443237305,0.000000000,0.003865715,-0.004396846,-0.396729813,0.000000000,0.000778025,-0.018109432,0.048195437
0.557949709,-0.011065000,0.010490417,-0.004396439,-2.973619843,0.021168999,0.007820129,0.065933228,2.764846802,-0.047474001,-0.023460388,-0.232967377,-1.270321655,0.516192019,0.370603561,0.276922226,5.494506836,-0.479591012,-0.446647839,-0.466846189,-2.183567326,-0.005284000,-0.016677250,0.236553255,0.283529008,0.000000000,0.019645691,-0.030769348,-1.872295380,-0.435999990,-0.393491745,-0.030769348,-14.720883179,0.000000000,0.005531311,0.048351288,-1.120880127,0.000000000,0.062371254,-0.004396439,-3.150177002,0.000000000,0.003865715,0.004394816,-0.595112650,0.000000000,0.000778025,-0.000001059,-0.048032073
