time,leg_l1_joint,leg_l2_joint,leg_l3_joint,leg_l4_joint,leg_l5_joint,leg_l6_joint,leg_r1_joint,leg_r2_joint,leg_r3_joint,leg_r4_joint,leg_r5_joint,leg_r6_joint
5.41151,-0.015068,-0.020790,-0.469025,1.508926,-0.388493,-0.041166,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.41351,-0.015068,-0.021553,-0.476273,1.505493,-0.386928,-0.044688,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.41551,-0.015450,-0.021935,-0.481232,1.501297,-0.385359,-0.048206,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.41751,-0.015831,-0.022316,-0.485809,1.496719,-0.383590,-0.052161,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.41951,-0.016212,-0.022697,-0.490387,1.492905,-0.381817,-0.056112,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.42151,-0.016594,-0.023079,-0.494965,1.488327,-0.379857,-0.059613,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.42351,-0.016975,-0.023460,-0.499161,1.483368,-0.378076,-0.063556,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.42551,-0.017357,-0.023842,-0.503357,1.478409,-0.376292,-0.067495,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.42751,-0.017357,-0.024223,-0.507172,1.473068,-0.374504,-0.071431,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.42951,-0.017738,-0.024605,-0.511368,1.468108,-0.372711,-0.075363,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.43151,-0.017738,-0.024986,-0.518616,1.462386,-0.370914,-0.079292,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.43351,-0.018120,-0.025749,-0.518616,1.453612,-0.368313,-0.084959,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.43551,-0.018120,-0.026131,-0.524338,1.447509,-0.366486,-0.089759,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.43751,-0.018120,-0.026512,-0.527771,1.441405,-0.364675,-0.093675,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.43951,-0.018501,-0.026894,-0.531204,1.434920,-0.362860,-0.097586,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.44151,-0.018501,-0.027275,-0.534638,1.428817,-0.361018,-0.102374,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.44351,-0.018501,-0.027657,-0.537690,1.422332,-0.359195,-0.106279,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.44551,-0.018501,-0.028038,-0.540742,1.415465,-0.357546,-0.110626,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.44751,-0.018501,-0.028419,-0.543794,1.408980,-0.355891,-0.114970,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.44951,-0.018501,-0.028801,-0.546464,1.402113,-0.354056,-0.118864,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.45151,-0.018883,-0.029182,-0.551805,1.395247,-0.352597,-0.122769,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.45351,-0.018883,-0.029945,-0.551805,1.383802,-0.350139,-0.127952,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.45551,-0.018883,-0.030327,-0.555619,1.376554,-0.348672,-0.131851,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.45751,-0.019264,-0.030708,-0.558290,1.368925,-0.347232,-0.134869,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.45951,-0.019264,-0.031090,-0.560578,1.360533,-0.345964,-0.138333,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.46151,-0.019264,-0.031472,-0.563249,1.352903,-0.344520,-0.141347,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.46351,-0.019646,-0.031854,-0.565537,1.345274,-0.343073,-0.144360,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.46551,-0.019646,-0.032235,-0.567826,1.336881,-0.341831,-0.146941,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.46751,-0.019646,-0.032998,-0.572022,1.328488,-0.340622,-0.148643,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.46951,-0.020027,-0.033380,-0.572022,1.315900,-0.338961,-0.152081,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.47151,-0.020027,-0.034142,-0.575074,1.307508,-0.337923,-0.154228,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.47351,-0.020409,-0.034524,-0.576982,1.298352,-0.336883,-0.156374,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.47551,-0.020409,-0.034905,-0.578889,1.289960,-0.336050,-0.158091,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.47751,-0.020409,-0.035287,-0.580796,1.280804,-0.335253,-0.158930,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.47951,-0.020409,-0.036050,-0.582322,1.271648,-0.334420,-0.160645,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.48151,-0.020409,-0.036431,-0.583848,1.262493,-0.334002,-0.161502,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.48351,-0.020790,-0.037194,-0.585374,1.253338,-0.333376,-0.162788,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.48551,-0.020790,-0.037576,-0.586900,1.244183,-0.332959,-0.163645,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.48751,-0.020790,-0.038339,-0.588426,1.234264,-0.332541,-0.164501,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.48951,-0.020790,-0.038720,-0.591096,1.224728,-0.331952,-0.164910,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.49151,-0.021172,-0.039865,-0.591096,1.210231,-0.331534,-0.165767,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.49350,-0.021172,-0.040246,-0.593003,1.200694,-0.331154,-0.165748,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.49550,-0.021553,-0.041009,-0.594530,1.190776,-0.330774,-0.165728,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.49750,-0.021553,-0.041390,-0.595675,1.180476,-0.330223,-0.165261,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.49950,-0.021935,-0.042153,-0.596437,1.170939,-0.330052,-0.164814,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.50150,-0.021935,-0.042535,-0.597582,1.160640,-0.329539,-0.163472,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.50350,-0.021935,-0.043298,-0.598726,1.150721,-0.328816,-0.162559,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.50550,-0.022316,-0.044061,-0.600634,1.140802,-0.327406,-0.159859,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.50750,-0.022316,-0.045205,-0.600634,1.125544,-0.327198,-0.160287,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.50950,-0.022697,-0.045587,-0.601778,1.115625,-0.325994,-0.157163,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.51150,-0.022697,-0.046350,-0.602541,1.104944,-0.324925,-0.155361,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.51350,-0.022697,-0.046731,-0.602922,1.095407,-0.324063,-0.153132,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.51550,-0.023079,-0.047494,-0.603685,1.084725,-0.322819,-0.150888,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.51750,-0.023079,-0.047875,-0.604448,1.074426,-0.321193,-0.148629,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.51950,-0.023460,-0.048257,-0.604830,1.064507,-0.319773,-0.145945,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.52150,-0.023842,-0.049020,-0.605211,1.054208,-0.318176,-0.142820,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.52350,-0.023842,-0.049401,-0.605593,1.044290,-0.316196,-0.139682,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.52550,-0.024223,-0.049783,-0.605593,1.033990,-0.314213,-0.136549,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.52750,-0.024223,-0.050546,-0.605974,1.023308,-0.310122,-0.128119,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.52950,-0.024605,-0.051309,-0.605974,1.008812,-0.309303,-0.129825,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.53150,-0.024605,-0.051690,-0.606356,0.998131,-0.305520,-0.123167,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.53350,-0.024605,-0.052072,-0.605974,0.988213,-0.302584,-0.119590,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.53550,-0.024605,-0.052453,-0.605974,0.978294,-0.299086,-0.115567,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.53750,-0.024605,-0.052835,-0.605974,0.967994,-0.295761,-0.111993,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.53950,-0.024605,-0.053216,-0.605593,0.958457,-0.292254,-0.107989,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.54150,-0.024605,-0.053979,-0.605211,0.948157,-0.288159,-0.104405,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.54350,-0.024223,-0.054360,-0.604448,0.938621,-0.281207,-0.093010,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.54550,-0.024223,-0.055123,-0.604448,0.923362,-0.278795,-0.098094,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.54750,-0.024223,-0.055505,-0.603304,0.914207,-0.272686,-0.090626,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.54950,-0.024223,-0.055886,-0.602922,0.904287,-0.267811,-0.087070,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.55150,-0.024223,-0.056268,-0.602159,0.895132,-0.262932,-0.083524,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.55350,-0.024223,-0.056649,-0.601397,0.885595,-0.257487,-0.079550,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.55550,-0.024605,-0.057031,-0.600634,0.876440,-0.251838,-0.076010,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.55750,-0.024605,-0.057412,-0.599871,0.866903,-0.246003,-0.072056,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.55950,-0.024986,-0.057794,-0.599108,0.858511,-0.240163,-0.068114,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.56150,-0.025368,-0.058175,-0.598345,0.848974,-0.234319,-0.064187,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.56350,-0.025368,-0.058557,-0.597582,0.840581,-0.228273,-0.060693,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.56550,-0.025749,-0.058938,-0.596056,0.831807,-0.217968,-0.047467,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.56750,-0.026131,-0.059701,-0.596056,0.819219,-0.214046,-0.055811,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.56950,-0.026512,-0.060082,-0.595293,0.810826,-0.205572,-0.047709,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.57150,-0.026894,-0.060464,-0.594530,0.802815,-0.198934,-0.044688,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.57350,-0.026894,-0.060845,-0.593767,0.794805,-0.192107,-0.041258,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.57550,-0.027275,-0.061227,-0.593003,0.786412,-0.185082,-0.038258,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.57750,-0.027275,-0.061608,-0.592240,0.779163,-0.178249,-0.034858,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.57950,-0.027657,-0.061990,-0.591477,0.771534,-0.171219,-0.031884,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.58150,-0.027657,-0.062371,-0.590714,0.763905,-0.164187,-0.028924,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.58350,-0.027657,-0.062753,-0.588807,0.756657,-0.153003,-0.017705,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.58550,-0.028038,-0.063134,-0.588807,0.746357,-0.148565,-0.027145,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.58750,-0.028038,-0.063516,-0.587663,0.739491,-0.139644,-0.020096,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.58950,-0.028419,-0.063897,-0.586900,0.732624,-0.132789,-0.018418,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.59150,-0.028419,-0.064279,-0.586137,0.725758,-0.126124,-0.016338,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.59350,-0.028419,-0.064660,-0.585374,0.719654,-0.119838,-0.015084,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.59550,-0.028419,-0.065042,-0.584229,0.713168,-0.113169,-0.013834,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.59750,-0.028801,-0.065804,-0.583467,0.707446,-0.106882,-0.012589,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.59950,-0.028801,-0.066186,-0.582704,0.701343,-0.100594,-0.011350,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.60150,-0.028801,-0.066567,-0.580796,0.696002,-0.091647,-0.004447,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.60349,-0.028801,-0.067330,-0.580796,0.686847,-0.087624,-0.012923,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.60549,-0.028801,-0.067712,-0.579652,0.681506,-0.080771,-0.008865,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.60749,-0.028801,-0.068475,-0.578889,0.676547,-0.075625,-0.008448,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.60949,-0.028801,-0.068856,-0.577744,0.671969,-0.070669,-0.007632,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.61149,-0.028801,-0.069238,-0.576982,0.666629,-0.066095,-0.006819,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.61349,-0.028801,-0.069619,-0.576219,0.661670,-0.061711,-0.006409,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.61549,-0.028419,-0.070001,-0.575074,0.657474,-0.057708,-0.006001,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.61749,-0.028419,-0.070382,-0.574311,0.653276,-0.053897,-0.005194,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.61949,-0.028419,-0.070764,-0.573548,0.648699,-0.050465,-0.005189,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.62149,-0.028419,-0.071145,-0.571641,0.644884,-0.045894,-0.001193,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.62349,-0.028419,-0.071908,-0.571641,0.638781,-0.043983,-0.005178,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.62549,-0.028419,-0.072289,-0.570497,0.635347,-0.041126,-0.003182,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.62749,-0.028419,-0.073052,-0.569734,0.631533,-0.039220,-0.002384,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.62949,-0.028419,-0.073052,-0.568971,0.628481,-0.037505,-0.001985,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.63149,-0.028419,-0.073434,-0.568208,0.624666,-0.036361,-0.001189,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.63349,-0.028419,-0.073815,-0.567445,0.622377,-0.035408,-0.000791,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.63549,-0.028038,-0.074197,-0.566682,0.618944,-0.034836,-0.000394,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.63749,-0.028038,-0.074578,-0.566300,0.616274,-0.034646,0.000004,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.63949,-0.028038,-0.074960,-0.565537,0.613222,-0.034837,0.000401,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.64149,-0.028038,-0.074960,-0.564012,0.610933,-0.035409,0.000004,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.64349,-0.028038,-0.075723,-0.564012,0.607500,-0.035981,0.001197,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.64549,-0.027657,-0.076104,-0.562867,0.605211,-0.037315,0.000799,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.64749,-0.027657,-0.076104,-0.562104,0.603304,-0.038650,0.000401,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.64949,-0.027657,-0.076486,-0.561341,0.601015,-0.040365,0.000003,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.65149,-0.027657,-0.076867,-0.560960,0.599108,-0.042081,-0.000395,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.65349,-0.027657,-0.077249,-0.560197,0.597963,-0.044178,-0.000794,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.65549,-0.027657,-0.077249,-0.559434,0.596056,-0.046656,-0.001194,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.65749,-0.027657,-0.077630,-0.558671,0.594149,-0.049325,-0.001195,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.65949,-0.027657,-0.078012,-0.557145,0.593003,-0.053707,-0.004794,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.66149,-0.027657,-0.078012,-0.556001,0.591859,-0.056947,-0.005199,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.66349,-0.027657,-0.078393,-0.556001,0.590333,-0.059239,-0.000398,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.66549,-0.027657,-0.078774,-0.554856,0.589189,-0.063814,-0.002003,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.66749,-0.027657,-0.078774,-0.553712,0.588044,-0.067626,-0.002808,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.66949,-0.027657,-0.078774,-0.552949,0.587281,-0.071630,-0.002410,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.67149,-0.027657,-0.079156,-0.552186,0.586900,-0.075824,-0.002413,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.67349,-0.027657,-0.079156,-0.551042,0.586137,-0.080209,-0.002819,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.67549,-0.027657,-0.079156,-0.549897,0.586137,-0.084594,-0.002419,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.67749,-0.027657,-0.079156,-0.548753,0.585755,-0.089170,-0.002422,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.67949,-0.027657,-0.079156,-0.547608,0.585374,-0.093938,-0.002021,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.68149,-0.027657,-0.079156,-0.545320,0.584992,-0.101175,-0.007702,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.68349,-0.027657,-0.079537,-0.545320,0.584992,-0.104997,0.000409,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.68549,-0.027657,-0.079537,-0.543412,0.584992,-0.111478,-0.002031,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.68749,-0.027657,-0.079537,-0.542268,0.584992,-0.116435,-0.002033,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.68949,-0.027657,-0.079537,-0.540742,0.584992,-0.121774,-0.002036,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.69149,-0.027275,-0.079537,-0.539598,0.584992,-0.126921,-0.002447,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.69349,-0.027275,-0.079537,-0.538453,0.584992,-0.132260,-0.002451,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.69549,-0.027275,-0.079919,-0.536927,0.584992,-0.137217,-0.002454,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.69749,-0.027275,-0.079919,-0.534257,0.585374,-0.145216,-0.008212,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.69949,-0.027275,-0.079537,-0.534257,0.585374,-0.149230,0.000418,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.70149,-0.027275,-0.079537,-0.531968,0.585755,-0.155712,-0.002878,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.70349,-0.027275,-0.079537,-0.530441,0.585755,-0.160860,-0.003295,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.70549,-0.026894,-0.079537,-0.528915,0.586137,-0.166007,-0.003714,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.70749,-0.026894,-0.079537,-0.527390,0.586518,-0.170965,-0.003719,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.70949,-0.026894,-0.079537,-0.525864,0.586518,-0.176112,-0.004139,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.71149,-0.026894,-0.079156,-0.524338,0.586900,-0.181070,-0.004145,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.71349,-0.026894,-0.079156,-0.522812,0.587281,-0.186027,-0.004151,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.71548,-0.026894,-0.079156,-0.521286,0.587663,-0.190603,-0.004157,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.71748,-0.026894,-0.078774,-0.517853,0.588044,-0.197648,-0.009592,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.71948,-0.026894,-0.078774,-0.517853,0.588426,-0.201092,-0.002081,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.72148,-0.026512,-0.078393,-0.515182,0.589189,-0.206429,-0.004595,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.72348,-0.026512,-0.078393,-0.513275,0.589570,-0.210433,-0.004182,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.72548,-0.026512,-0.078012,-0.511368,0.589952,-0.214629,-0.004188,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.72748,-0.026512,-0.077630,-0.509460,0.590714,-0.218252,-0.003772,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.72948,-0.026512,-0.077630,-0.507553,0.591096,-0.221876,-0.003356,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.73148,-0.026512,-0.077249,-0.505646,0.591477,-0.225308,-0.002518,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.73348,-0.026131,-0.077249,-0.503738,0.591859,-0.228550,-0.002099,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.73548,-0.026131,-0.076867,-0.499542,0.591859,-0.232933,-0.005055,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.73748,-0.026131,-0.076486,-0.499542,0.592240,-0.235415,0.000429,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.73948,-0.026131,-0.076104,-0.496490,0.592622,-0.238656,-0.000839,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.74148,-0.026131,-0.075723,-0.494583,0.593003,-0.241135,-0.001262,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.74348,-0.026131,-0.075723,-0.492676,0.593385,-0.243232,-0.000840,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.74548,-0.026131,-0.075723,-0.490387,0.593767,-0.245521,-0.000841,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.74748,-0.026131,-0.075341,-0.488480,0.594149,-0.247236,-0.001265,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.74948,-0.026131,-0.074960,-0.486191,0.594530,-0.248762,-0.001266,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.75148,-0.026131,-0.074578,-0.484283,0.594912,-0.250287,-0.001266,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.75348,-0.026131,-0.074578,-0.481995,0.595675,-0.251622,-0.001691,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.75548,-0.026131,-0.074197,-0.477798,0.596056,-0.253146,-0.003390,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.75748,-0.026131,-0.073815,-0.477798,0.596437,-0.253719,-0.002117,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.75948,-0.026131,-0.073434,-0.474365,0.596819,-0.254291,-0.002542,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.76148,-0.026131,-0.073434,-0.472458,0.597200,-0.254862,-0.002967,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.76348,-0.026131,-0.073052,-0.470169,0.597582,-0.254862,-0.002967,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.76548,-0.026131,-0.072671,-0.467879,0.597582,-0.254861,-0.003817,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.76748,-0.026131,-0.072671,-0.465972,0.597963,-0.254861,-0.003817,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.76948,-0.026131,-0.072289,-0.463302,0.597963,-0.254480,-0.003816,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.77148,-0.026131,-0.071908,-0.461013,0.597963,-0.254099,-0.003816,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.77348,-0.026131,-0.071908,-0.456435,0.598345,-0.253718,-0.002966,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.77548,-0.026131,-0.071145,-0.456435,0.598345,-0.253527,-0.003390,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.77748,-0.026131,-0.070764,-0.452621,0.598726,-0.252765,-0.002541,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.77948,-0.026131,-0.070764,-0.450332,0.598726,-0.251812,-0.002116,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.78148,-0.026131,-0.070382,-0.448043,0.598726,-0.251240,-0.001691,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.78348,-0.026131,-0.070001,-0.445373,0.598726,-0.250287,-0.001266,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.78548,-0.026131,-0.069619,-0.443084,0.599108,-0.249334,-0.000842,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.78748,-0.026131,-0.069619,-0.440795,0.599108,-0.248381,-0.000418,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.78948,-0.026131,-0.069238,-0.438506,0.599108,-0.247237,-0.000418,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.79148,-0.026131,-0.068856,-0.435836,0.599108,-0.246283,0.000006,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.79348,-0.026131,-0.068856,-0.433166,0.599108,-0.244949,0.000430,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.79548,-0.026131,-0.068475,-0.428206,0.599108,-0.243232,0.001699,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.79748,-0.026131,-0.068093,-0.428206,0.599108,-0.242470,0.000006,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
5.79948,-0.026131,-0.067712,-0.424010,0.598726,-0.240945,0.000852,0.000000,-0.436000,0.000000,0.000000,0.000000,0.000000
